FPR	TPR	Threshold
0.091503	0.473360	15994794282.363180
0.091503	0.473366	15994794194.485039
0.091504	0.473366	15994793996.583385
0.091504	0.473372	15994793982.707022
0.091505	0.473372	15994793831.154097
0.091505	0.473378	15994793772.979967
0.091505	0.473384	15994793770.927193
0.091505	0.473384	15994793678.801775
0.091505	0.473390	15994793559.145525
0.091507	0.473390	15994793416.144541
0.091507	0.473393	15994793357.435345
0.091507	0.473399	15994793347.362043
0.091509	0.473399	15994793152.602039
0.091509	0.473406	15994793135.576704
0.091509	0.473406	15994792948.593407
0.091509	0.473412	15994792923.789524
0.091511	0.473412	15994792759.765053
0.091511	0.473415	15994792739.314672
0.091512	0.473415	15994792736.514759
0.091512	0.473421	15994792712.000534
0.091512	0.473424	15994792595.661453
0.091512	0.473424	15994792559.241333
0.091512	0.473430	15994792500.209700
0.091513	0.473430	15994792488.182140
0.091513	0.473433	15994792398.359337
0.091514	0.473433	15994792289.698071
0.091514	0.473439	15994792288.417042
0.091515	0.473439	15994792124.746647
0.091515	0.473451	15994791864.826206
0.091516	0.473451	15994791704.968092
0.091516	0.473457	15994791653.028025
0.091516	0.473457	15994791584.524733
0.091516	0.473463	15994791441.228018
0.091518	0.473463	15994791345.765478
0.091518	0.473466	15994791264.028042
0.091518	0.473472	15994791229.426201
0.091519	0.473472	15994791180.300035
0.091519	0.473478	15994791053.994820
0.091521	0.473478	15994790940.779886
0.091521	0.473484	15994790881.283537
0.091522	0.473484	15994790766.744444
0.091522	0.473490	15994790708.570915
0.091523	0.473490	15994790560.732731
0.091523	0.473496	15994790535.857004
0.091526	0.473496	15994790372.921520
0.091526	0.473509	15994790190.425198
0.091527	0.473509	15994790151.589619
0.091527	0.473515	15994790017.707325
0.091528	0.473515	15994789987.327353
0.091528	0.473521	15994789844.988119
0.091530	0.473521	15994789700.553122
0.091530	0.473524	15994789680.987539
0.091530	0.473530	15994789672.267593
0.091531	0.473530	15994789540.287069
0.091531	0.473536	15994789499.545759
0.091532	0.473536	15994789457.921440
0.091532	0.473542	15994789326.822605
0.091532	0.473542	15994789285.321573
0.091532	0.473548	15994789154.098114
0.091534	0.473548	15994789027.023962
0.091534	0.473554	15994788981.372318
0.091534	0.473557	15994788974.881292
0.091536	0.473557	15994788860.493603
0.091536	0.473563	15994788808.645224
0.091536	0.473569	15994788763.085058
0.091537	0.473569	15994788663.547482
0.091537	0.473575	15994788635.916786
0.091538	0.473575	15994788473.539234
0.091538	0.473581	15994788463.187038
0.091538	0.473581	15994788381.302366
0.091538	0.473587	15994788290.455994
0.091539	0.473587	15994788286.329273
0.091539	0.473593	15994788117.723576
0.091539	0.473593	15994788109.880686
0.091539	0.473596	15994788088.476034
0.091540	0.473596	15994788032.752748
0.091540	0.473602	15994787944.989878
0.091540	0.473602	15994787936.812654
0.091540	0.473605	15994787793.004923
0.091540	0.473612	15994787772.254862
0.091541	0.473612	15994787614.247347
0.091541	0.473618	15994787599.518517
0.091542	0.473618	15994787502.506908
0.091542	0.473624	15994787426.780855
0.091542	0.473627	15994787301.732094
0.091542	0.473633	15994787254.041870
0.091543	0.473633	15994787089.725885
0.091543	0.473639	15994787081.301569
0.091543	0.473639	15994786920.385695
0.091543	0.473645	15994786908.559946
0.091545	0.473645	15994786757.981869
0.091545	0.473651	15994786735.817017
0.091545	0.473654	15994786727.321276
0.091545	0.473654	15994786568.238590
0.091545	0.473666	15994786390.327192
0.091546	0.473666	15994786341.880873
0.091546	0.473672	15994786217.580309
0.091548	0.473672	15994786081.676956
0.091548	0.473678	15994786044.832096
0.091549	0.473678	15994785891.802498
0.091549	0.473684	15994785872.082569
0.091549	0.473687	15994785823.022341
0.091549	0.473687	15994785741.545040
0.091549	0.473693	15994785699.331720
0.091552	0.473693	15994785530.125481
0.091552	0.473699	15994785526.579556
0.091553	0.473699	15994785357.622841
0.091553	0.473705	15994785353.826063
0.091554	0.473705	15994785344.088499
0.091554	0.473718	15994785008.315134
0.091556	0.473718	15994784915.065910
0.091556	0.473724	15994784835.557693
0.091559	0.473724	15994784689.218096
0.091559	0.473730	15994784662.798939
0.091560	0.473730	15994784599.321712
0.091560	0.473742	15994784317.277456
0.091561	0.473742	15994784296.451889
0.091561	0.473745	15994784286.193045
0.091562	0.473745	15994784181.045454
0.091562	0.473751	15994784144.514751
0.091563	0.473751	15994784080.488630
0.091563	0.473754	15994784071.469692
0.091564	0.473754	15994784049.128832
0.091564	0.473772	15994783626.218687
0.091565	0.473772	15994783469.080097
0.091565	0.473778	15994783453.450706
0.091566	0.473778	15994783288.933538
0.091566	0.473784	15994783280.681391
0.091566	0.473787	15994783192.721428
0.091567	0.473787	15994783191.624300
0.091567	0.473793	15994783107.910759
0.091568	0.473793	15994782992.066765
0.091568	0.473805	15994782762.365562
0.091568	0.473808	15994782686.599213
0.091569	0.473808	15994782599.755003
0.091569	0.473821	15994782416.815060
0.091570	0.473821	15994782252.326225
0.091570	0.473827	15994782244.037840
0.091571	0.473827	15994782179.731928
0.091571	0.473833	15994782071.259287
0.091572	0.473833	15994781996.150431
0.091572	0.473851	15994781552.915771
0.091573	0.473851	15994781447.031672
0.091573	0.473857	15994781380.131954
0.091574	0.473857	15994781363.281527
0.091574	0.473869	15994781034.560385
0.091576	0.473869	15994780940.116240
0.091576	0.473875	15994780861.772602
0.091578	0.473875	15994780728.823660
0.091578	0.473881	15994780688.983517
0.091579	0.473881	15994780564.380297
0.091579	0.473887	15994780516.193123
0.091580	0.473887	15994780365.716318
0.091580	0.473890	15994780352.690128
0.091580	0.473896	15994780343.401386
0.091581	0.473896	15994780170.618742
0.091581	0.473908	15994779997.813978
0.091583	0.473908	15994779924.180189
0.091583	0.473914	15994779825.018301
0.091583	0.473914	15994779797.433464
0.091583	0.473920	15994779652.221289
0.091584	0.473920	15994779576.631729
0.091584	0.473927	15994779479.422983
0.091585	0.473927	15994779422.128393
0.091585	0.473939	15994779133.822372
0.091585	0.473942	15994779087.047617
0.091585	0.473948	15994778961.020107
0.091587	0.473948	15994778856.166643
0.091587	0.473951	15994778855.795191
0.091587	0.473957	15994778788.216509
0.091588	0.473957	15994778762.224674
0.091588	0.473963	15994778615.411596
0.091589	0.473963	15994778555.200478
0.091589	0.473969	15994778442.605368
0.091589	0.473972	15994778320.593512
0.091589	0.473984	15994778096.988953
0.091590	0.473984	15994777970.797989
0.091590	0.473990	15994777928.914717
0.091590	0.473996	15994777924.178768
0.091591	0.473996	15994777846.866819
0.091591	0.474008	15994777578.554440
0.091591	0.474008	15994777528.398417
0.091591	0.474014	15994777405.740294
0.091594	0.474014	15994777247.234257
0.091594	0.474020	15994777232.924828
0.091594	0.474023	15994777201.293568
0.091594	0.474030	15994777060.108053
0.091594	0.474033	15994776985.170616
0.091595	0.474033	15994776912.172371
0.091595	0.474039	15994776887.289936
0.091595	0.474039	15994776882.056217
0.091595	0.474042	15994776867.816132
0.091595	0.474048	15994776714.470531
0.091597	0.474048	15994776608.786554
0.091597	0.474054	15994776541.649801
0.091599	0.474054	15994776464.717321
0.091599	0.474057	15994776415.323128
0.091600	0.474057	15994776401.730480
0.091600	0.474060	15994776371.347713
0.091600	0.474066	15994776368.827747
0.091601	0.474066	15994776225.588552
0.091601	0.474078	15994776023.179684
0.091601	0.474078	15994776013.581612
0.091601	0.474084	15994775863.798725
0.091601	0.474090	15994775850.353666
0.091602	0.474090	15994775741.963432
0.091602	0.474093	15994775712.444704
0.091602	0.474105	15994775504.697681
0.091604	0.474105	15994775363.014593
0.091604	0.474111	15994775331.867722
0.091604	0.474114	15994775257.294369
0.091604	0.474114	15994775254.840590
0.091604	0.474120	15994775159.036434
0.091606	0.474120	15994775061.790644
0.091606	0.474126	15994774986.203823
0.091606	0.474132	15994774945.609652
0.091606	0.474139	15994774813.369913
0.091607	0.474139	15994774645.425924
0.091607	0.474145	15994774640.534662
0.091608	0.474145	15994774548.355024
0.091608	0.474151	15994774467.698114
0.091609	0.474151	15994774371.831764
0.091609	0.474157	15994774302.073586
0.091609	0.474160	15994774213.557655
0.091610	0.474160	15994774152.799063
0.091610	0.474172	15994773998.980350
0.091611	0.474172	15994773859.447285
0.091611	0.474184	15994773695.882847
0.091612	0.474184	15994773595.857052
0.091612	0.474190	15994773544.332502
0.091612	0.474193	15994773490.816393
0.091613	0.474193	15994773432.297201
0.091613	0.474196	15994773394.393486
0.091613	0.474202	15994773392.781092
0.091614	0.474202	15994773278.900398
0.091614	0.474208	15994773241.228636
0.091615	0.474208	15994773110.188452
0.091615	0.474220	15994772938.120506
0.091616	0.474220	15994772911.491999
0.091616	0.474226	15994772786.564865
0.091618	0.474226	15994772695.911686
0.091618	0.474232	15994772635.008137
0.091619	0.474232	15994772583.988153
0.091619	0.474235	15994772563.549364
0.091620	0.474235	15994772498.896872
0.091620	0.474242	15994772483.450361
0.091621	0.474242	15994772431.099678
0.091621	0.474248	15994772331.891527
0.091622	0.474248	15994772204.463793
0.091622	0.474266	15994771877.208630
0.091623	0.474266	15994771762.955265
0.091623	0.474272	15994771725.645525
0.091624	0.474272	15994771596.192991
0.091624	0.474278	15994771574.081385
0.091624	0.474278	15994771513.721458
0.091624	0.474284	15994771422.516163
0.091625	0.474284	15994771275.967056
0.091625	0.474296	15994771119.382545
0.091625	0.474296	15994771036.439306
0.091625	0.474299	15994771008.015434
0.091625	0.474305	15994770967.814133
0.091626	0.474305	15994770933.833916
0.091626	0.474308	15994770928.596560
0.091627	0.474308	15994770897.302841
0.091627	0.474314	15994770816.244675
0.091628	0.474314	15994770763.777199
0.091628	0.474320	15994770664.674145
0.091629	0.474320	15994770558.392609
0.091629	0.474323	15994770552.742661
0.091629	0.474329	15994770513.102543
0.091629	0.474332	15994770489.976185
0.091629	0.474338	15994770361.529900
0.091630	0.474338	15994770306.187975
0.091630	0.474345	15994770209.956184
0.091631	0.474345	15994770186.883690
0.091631	0.474351	15994770058.381405
0.091632	0.474351	15994769931.125166
0.091632	0.474357	15994769906.805550
0.091632	0.474357	15994769815.241739
0.091632	0.474363	15994769755.228655
0.091633	0.474363	15994769653.945377
0.091633	0.474369	15994769603.650669
0.091635	0.474369	15994769481.227606
0.091635	0.474375	15994769452.071646
0.091637	0.474375	15994769332.934261
0.091637	0.474381	15994769300.491566
0.091638	0.474381	15994769232.876270
0.091638	0.474387	15994769148.910400
0.091639	0.474387	15994769101.750679
0.091639	0.474393	15994768997.328178
0.091639	0.474393	15994768967.712404
0.091639	0.474399	15994768845.744909
0.091642	0.474399	15994768724.902248
0.091642	0.474405	15994768694.160561
0.091642	0.474405	15994768561.516720
0.091642	0.474411	15994768542.575167
0.091642	0.474414	15994768518.682188
0.091643	0.474414	15994768446.323460
0.091643	0.474420	15994768445.232553
0.091643	0.474420	15994768441.374310
0.091643	0.474426	15994768390.988707
0.091643	0.474429	15994768372.899445
0.091645	0.474429	15994768267.078728
0.091645	0.474435	15994768239.401154
0.091646	0.474435	15994768149.278112
0.091646	0.474441	15994768087.812569
0.091648	0.474441	15994767962.259813
0.091648	0.474448	15994767936.222918
0.091649	0.474448	15994767900.964233
0.091649	0.474454	15994767784.632191
0.091649	0.474454	15994767717.336401
0.091649	0.474460	15994767633.040411
0.091650	0.474460	15994767485.549549
0.091650	0.474466	15994767481.447563
0.091650	0.474466	15994767403.569508
0.091650	0.474472	15994767329.853664
0.091651	0.474472	15994767316.802994
0.091651	0.474478	15994767309.326830
0.091651	0.474490	15994767026.662666
0.091652	0.474490	15994766951.431807
0.091652	0.474496	15994766875.065575
0.091652	0.474499	15994766732.456842
0.091652	0.474505	15994766723.467426
0.091652	0.474505	15994766668.112810
0.091652	0.474511	15994766571.868206
0.091652	0.474514	15994766570.346157
0.091653	0.474514	15994766493.718451
0.091653	0.474520	15994766420.267912
0.091654	0.474520	15994766380.051508
0.091654	0.474538	15994765965.460697
0.091655	0.474538	15994765845.492044
0.091655	0.474541	15994765827.079781
0.091655	0.474554	15994765662.250574
0.091656	0.474554	15994765618.656212
0.091656	0.474557	15994765535.159166
0.091656	0.474563	15994765510.643917
0.091659	0.474563	15994765391.105793
0.091659	0.474569	15994765359.036190
0.091659	0.474569	15994765217.423443
0.091659	0.474581	15994765055.817577
0.091660	0.474581	15994764941.924574
0.091660	0.474587	15994764904.206671
0.091661	0.474587	15994764794.941231
0.091661	0.474593	15994764752.594679
0.091662	0.474593	15994764672.490641
0.091662	0.474605	15994764449.367552
0.091662	0.474608	15994764333.735388
0.091662	0.474614	15994764297.752392
0.091663	0.474614	15994764212.068150
0.091663	0.474626	15994763994.518902
0.091663	0.474626	15994763884.265781
0.091663	0.474632	15994763842.900568
0.091663	0.474638	15994763757.192835
0.091663	0.474644	15994763691.281164
0.091664	0.474644	15994763561.760130
0.091664	0.474650	15994763539.660685
0.091664	0.474650	15994763418.562887
0.091664	0.474657	15994763388.039146
0.091666	0.474657	15994763245.506527
0.091666	0.474663	15994763236.416555
0.091666	0.474669	15994763164.248995
0.091666	0.474675	15994763084.792889
0.091667	0.474675	15994762953.783972
0.091667	0.474687	15994762781.542391
0.091667	0.474687	15994762770.430822
0.091667	0.474690	15994762766.304522
0.091668	0.474690	15994762666.472639
0.091668	0.474693	15994762648.191940
0.091668	0.474699	15994762629.915550
0.091669	0.474699	15994762571.700638
0.091669	0.474705	15994762478.287642
0.091671	0.474705	15994762340.413422
0.091671	0.474711	15994762326.658670
0.091672	0.474711	15994762209.526653
0.091672	0.474723	15994762023.397539
0.091676	0.474723	15994761918.658142
0.091676	0.474735	15994761720.132166
0.091677	0.474735	15994761636.414696
0.091677	0.474747	15994761416.862526
0.091677	0.474747	15994761347.613832
0.091677	0.474750	15994761283.943083
0.091677	0.474756	15994761265.226120
0.091679	0.474756	15994761132.564684
0.091679	0.474763	15994761113.588661
0.091680	0.474763	15994761080.498611
0.091680	0.474769	15994760961.950117
0.091680	0.474772	15994760940.449680
0.091680	0.474778	15994760810.310522
0.091681	0.474778	15994760732.108379
0.091681	0.474784	15994760658.669872
0.091681	0.474784	15994760653.846586
0.091681	0.474787	15994760640.950085
0.091681	0.474793	15994760507.028154
0.091681	0.474796	15994760505.532320
0.091681	0.474802	15994760355.385361
0.091683	0.474802	15994760238.576204
0.091683	0.474808	15994760203.741508
0.091684	0.474808	15994760097.743208
0.091684	0.474820	15994759900.450634
0.091684	0.474826	15994759788.978033
0.091684	0.474832	15994759748.803587
0.091684	0.474835	15994759675.735968
0.091684	0.474841	15994759597.155495
0.091685	0.474841	15994759533.988329
0.091685	0.474844	15994759512.198353
0.091685	0.474850	15994759445.506355
0.091685	0.474853	15994759362.360815
0.091685	0.474853	15994759319.489746
0.091685	0.474859	15994759293.856115
0.091688	0.474859	15994759151.976805
0.091688	0.474866	15994759142.204842
0.091688	0.474866	15994759117.049049
0.091688	0.474872	15994758990.552492
0.091690	0.474872	15994758856.440823
0.091690	0.474878	15994758838.899073
0.091690	0.474881	15994758777.390442
0.091690	0.474881	15994758749.087185
0.091690	0.474887	15994758687.244596
0.091690	0.474890	15994758666.897348
0.091690	0.474896	15994758535.589069
0.091691	0.474896	15994758478.799181
0.091691	0.474902	15994758383.932476
0.091691	0.474902	15994758247.133497
0.091691	0.474908	15994758232.274826
0.091691	0.474911	15994758191.735348
0.091692	0.474911	15994758160.020565
0.091692	0.474917	15994758080.616093
0.091694	0.474917	15994757973.711815
0.091694	0.474923	15994757928.956301
0.091695	0.474923	15994757868.767845
0.091695	0.474926	15994757849.223452
0.091695	0.474926	15994757825.321301
0.091695	0.474932	15994757777.295452
0.091697	0.474932	15994757721.193554
0.091697	0.474938	15994757625.633556
0.091697	0.474941	15994757587.152880
0.091697	0.474941	15994757582.722256
0.091697	0.474953	15994757322.306540
0.091697	0.474956	15994757177.598482
0.091697	0.474962	15994757170.641441
