FPR,TPR,Threshold
0.000000000000000000e+00,2.903111589601856373e-03,1.909724617004394531e+01
0.000000000000000000e+00,2.904515245634542095e-03,1.909716415405273438e+01
0.000000000000000000e+00,2.905217073650884739e-03,1.909712028503417969e+01
0.000000000000000000e+00,2.905918901667227383e-03,1.909711837768554688e+01
0.000000000000000000e+00,2.906269815675399139e-03,1.909711456298828125e+01
0.000000000000000000e+00,2.908375299724427071e-03,1.909704399108886719e+01
0.000000000000000000e+00,2.908726213732598827e-03,1.909701347351074219e+01
0.000000000000000000e+00,2.910831697781626759e-03,1.909687805175781250e+01
0.000000000000000000e+00,2.911182611789798515e-03,1.909687614440917969e+01
0.000000000000000000e+00,2.912586267822483803e-03,1.909679985046386719e+01
0.000000000000000000e+00,2.913288095838826447e-03,1.909671401977539062e+01
0.000000000000000000e+00,2.913989923855169525e-03,1.909670448303222656e+01
0.000000000000000000e+00,2.914691751871512169e-03,1.909667587280273438e+01
0.000000000000000000e+00,2.915393579887854813e-03,1.909663963317871094e+01
0.000000000000000000e+00,2.916797235920540535e-03,1.909655570983886719e+01
0.000000000000000000e+00,2.917499063936883179e-03,1.909653663635253906e+01
0.000000000000000000e+00,2.920306376002254189e-03,1.909631538391113281e+01
0.000000000000000000e+00,2.921008204018596833e-03,1.909628677368164062e+01
0.000000000000000000e+00,2.921710032034939911e-03,1.909625053405761719e+01
0.000000000000000000e+00,2.922411860051282555e-03,1.909623527526855469e+01
0.000000000000000000e+00,2.926271914141167965e-03,1.909570312500000000e+01
0.000000000000000000e+00,2.926973742157510609e-03,1.909565162658691406e+01
0.000000000000000000e+00,2.927675570173853253e-03,1.909564208984375000e+01
0.000000000000000000e+00,2.928377398190195897e-03,1.909561920166015625e+01
0.000000000000000000e+00,2.930482882239224263e-03,1.909551620483398438e+01
0.000000000000000000e+00,2.931886538271909984e-03,1.909546470642089844e+01
0.000000000000000000e+00,2.932237452280081307e-03,1.909546089172363281e+01
0.000000000000000000e+00,2.933641108312767028e-03,1.909540939331054688e+01
0.000000000000000000e+00,2.939255732443509048e-03,1.909499931335449219e+01
0.000000000000000000e+00,2.941361216492537414e-03,1.909490966796875000e+01
0.000000000000000000e+00,2.941712130500708736e-03,1.909488105773925781e+01
0.000000000000000000e+00,2.943817614549737102e-03,1.909475708007812500e+01
0.000000000000000000e+00,2.945923098598765468e-03,1.909427833557128906e+01
0.000000000000000000e+00,2.947326754631450756e-03,1.909407043457031250e+01
0.000000000000000000e+00,2.948730410664136478e-03,1.909397697448730469e+01
0.000000000000000000e+00,2.955748690827564220e-03,1.909335327148437500e+01
0.000000000000000000e+00,2.956099604835735542e-03,1.909333992004394531e+01
0.000000000000000000e+00,2.957503260868420830e-03,1.909329032897949219e+01
0.000000000000000000e+00,2.957854174876592152e-03,1.909327125549316406e+01
0.000000000000000000e+00,2.958906916901106552e-03,1.909326744079589844e+01
0.000000000000000000e+00,2.959608744917449196e-03,1.909325408935546875e+01
0.000000000000000000e+00,2.960310572933791840e-03,1.909322929382324219e+01
0.000000000000000000e+00,2.960661486941963596e-03,1.909321212768554688e+01
0.000000000000000000e+00,2.961363314958306240e-03,1.909316825866699219e+01
0.000000000000000000e+00,2.961714228966477562e-03,1.909315299987792969e+01
0.000000000000000000e+00,2.962416056982820206e-03,1.909310722351074219e+01
0.000000000000000000e+00,2.962766970990991528e-03,1.909308242797851562e+01
0.000000000000000000e+00,2.966276111072705616e-03,1.909286499023437500e+01
0.000000000000000000e+00,2.966977939089048260e-03,1.909281730651855469e+01
0.000000000000000000e+00,2.968381595121733982e-03,1.909274291992187500e+01
0.000000000000000000e+00,2.968732509129905304e-03,1.909271049499511719e+01
0.000000000000000000e+00,2.969434337146247948e-03,1.909268379211425781e+01
0.000000000000000000e+00,2.969785251154419270e-03,1.909262847900390625e+01
0.000000000000000000e+00,2.971188907187104992e-03,1.909256172180175781e+01
0.000000000000000000e+00,2.971539821195276314e-03,1.909252929687500000e+01
0.000000000000000000e+00,2.972241649211618958e-03,1.909250068664550781e+01
0.000000000000000000e+00,2.972592563219790280e-03,1.909249687194824219e+01
0.000000000000000000e+00,2.974698047268818646e-03,1.909237861633300781e+01
0.000000000000000000e+00,2.975048961276989968e-03,1.909232139587402344e+01
0.000000000000000000e+00,2.975750789293333046e-03,1.909231758117675781e+01
0.000000000000000000e+00,2.976101703301504368e-03,1.909230804443359375e+01
0.000000000000000000e+00,2.976803531317847012e-03,1.909225845336914062e+01
0.000000000000000000e+00,2.978207187350532734e-03,1.909221458435058594e+01
0.000000000000000000e+00,2.978909015366875378e-03,1.909219551086425781e+01
0.000000000000000000e+00,2.979259929375046700e-03,1.909213829040527344e+01
0.000000000000000000e+00,2.981365413424075066e-03,1.909207344055175781e+01
0.000000000000000000e+00,2.981716327432246388e-03,1.909206581115722656e+01
0.000000000000000000e+00,2.985225467513960042e-03,1.909194374084472656e+01
0.000000000000000000e+00,2.985576381522131797e-03,1.909193229675292969e+01
0.000000000000000000e+00,2.986278209538474442e-03,1.909189033508300781e+01
0.000000000000000000e+00,2.986629123546645764e-03,1.909184074401855469e+01
0.000000000000000000e+00,2.988734607595674130e-03,1.909180259704589844e+01
0.000000000000000000e+00,2.990840091644702495e-03,1.909164810180664062e+01
0.000000000000000000e+00,2.991541919661045140e-03,1.909162521362304688e+01
0.000000000000000000e+00,2.994700145734587472e-03,1.909140396118164062e+01
0.000000000000000000e+00,2.995401973750930549e-03,1.909140205383300781e+01
0.000000000000000000e+00,2.997507457799958482e-03,1.909132194519042969e+01
0.000000000000000000e+00,2.998209285816301559e-03,1.909130096435546875e+01
0.000000000000000000e+00,2.998560199824472881e-03,1.909128379821777344e+01
0.000000000000000000e+00,2.999963855857158170e-03,1.909122467041015625e+01
0.000000000000000000e+00,3.000314769865329925e-03,1.909122085571289062e+01
0.000000000000000000e+00,3.001016597881672569e-03,1.909117698669433594e+01
0.000000000000000000e+00,3.003122081930700935e-03,1.909103965759277344e+01
0.000000000000000000e+00,3.003823909947043579e-03,1.909101295471191406e+01
0.000000000000000000e+00,3.004876651971557545e-03,1.909088706970214844e+01
0.000000000000000000e+00,3.005578479987900623e-03,1.909087944030761719e+01
0.000000000000000000e+00,3.006280308004243267e-03,1.909082221984863281e+01
0.000000000000000000e+00,3.006982136020585911e-03,1.909079551696777344e+01
0.000000000000000000e+00,3.008034878045100311e-03,1.909070396423339844e+01
0.000000000000000000e+00,3.008736706061442955e-03,1.909068489074707031e+01
0.000000000000000000e+00,3.009789448085956921e-03,1.909061241149902344e+01
0.000000000000000000e+00,3.010842190110471321e-03,1.909057426452636719e+01
0.000000000000000000e+00,3.014351330192184975e-03,1.909047698974609375e+01
0.000000000000000000e+00,3.015053158208528053e-03,1.909047126770019531e+01
0.000000000000000000e+00,3.015404072216699375e-03,1.909041404724121094e+01
0.000000000000000000e+00,3.016105900233042019e-03,1.909039688110351562e+01
0.000000000000000000e+00,3.016456814241213341e-03,1.909039497375488281e+01
0.000000000000000000e+00,3.017158642257555985e-03,1.909038925170898438e+01
0.000000000000000000e+00,3.018211384282070385e-03,1.909035301208496094e+01
0.000000000000000000e+00,3.018562298290241707e-03,1.909029769897460938e+01
0.000000000000000000e+00,3.019264126306584351e-03,1.909029197692871094e+01
0.000000000000000000e+00,3.019615040314755673e-03,1.909027290344238281e+01
0.000000000000000000e+00,3.020316868331098751e-03,1.909025001525878906e+01
0.000000000000000000e+00,3.022071438371955361e-03,1.909016990661621094e+01
0.000000000000000000e+00,3.022773266388298439e-03,1.909010887145996094e+01
0.000000000000000000e+00,3.023124180396469761e-03,1.909010505676269531e+01
0.000000000000000000e+00,3.023826008412812405e-03,1.909004974365234375e+01
0.000000000000000000e+00,3.024527836429155049e-03,1.909001159667968750e+01
0.000000000000000000e+00,3.030844288576240147e-03,1.908968353271484375e+01
0.000000000000000000e+00,3.031195202584411469e-03,1.908963203430175781e+01
0.000000000000000000e+00,3.031897030600754113e-03,1.908962059020996094e+01
0.000000000000000000e+00,3.032247944608925435e-03,1.908959960937500000e+01
0.000000000000000000e+00,3.033651600641611157e-03,1.908955574035644531e+01
0.000000000000000000e+00,3.034002514649782479e-03,1.908955383300781250e+01
0.000000000000000000e+00,3.037511654731496567e-03,1.908937835693359375e+01
0.000000000000000000e+00,3.037862568739667889e-03,1.908937454223632812e+01
0.000000000000000000e+00,3.038564396756010533e-03,1.908931922912597656e+01
0.000000000000000000e+00,3.038915310764181855e-03,1.908929252624511719e+01
0.000000000000000000e+00,3.041020794813210221e-03,1.908923912048339844e+01
0.000000000000000000e+00,3.041371708821381543e-03,1.908922576904296875e+01
0.000000000000000000e+00,3.042073536837724187e-03,1.908919715881347656e+01
0.000000000000000000e+00,3.042424450845895943e-03,1.908916091918945312e+01
0.000000000000000000e+00,3.044529934894923875e-03,1.908902931213378906e+01
0.000000000000000000e+00,3.044880848903095630e-03,1.908902168273925781e+01
0.000000000000000000e+00,3.049793645017495006e-03,1.908889198303222656e+01
0.000000000000000000e+00,3.050846387042008973e-03,1.908883285522460938e+01
0.000000000000000000e+00,3.052250043074694694e-03,1.908876991271972656e+01
0.000000000000000000e+00,3.052600957082866016e-03,1.908874511718750000e+01
0.000000000000000000e+00,3.054004613115551305e-03,1.908870697021484375e+01
0.000000000000000000e+00,3.054706441131894382e-03,1.908868408203125000e+01
0.000000000000000000e+00,3.056110097164579670e-03,1.908858489990234375e+01
0.000000000000000000e+00,3.057162839189094070e-03,1.908856391906738281e+01
0.000000000000000000e+00,3.058566495221779358e-03,1.908852386474609375e+01
0.000000000000000000e+00,3.059268323238122003e-03,1.908847808837890625e+01
0.000000000000000000e+00,3.059970151254465080e-03,1.908846473693847656e+01
0.000000000000000000e+00,3.060671979270807724e-03,1.908841896057128906e+01
0.000000000000000000e+00,3.061373807287150368e-03,1.908840751647949219e+01
0.000000000000000000e+00,3.061724721295321690e-03,1.908838462829589844e+01
0.000000000000000000e+00,3.062426549311664768e-03,1.908834266662597656e+01
0.000000000000000000e+00,3.062777463319836090e-03,1.908830451965332031e+01
0.000000000000000000e+00,3.063479291336178734e-03,1.908828353881835938e+01
0.000000000000000000e+00,3.063830205344350056e-03,1.908826446533203125e+01
0.000000000000000000e+00,3.064532033360693134e-03,1.908824729919433594e+01
0.000000000000000000e+00,3.064882947368864456e-03,1.908822250366210938e+01
0.000000000000000000e+00,3.065584775385207100e-03,1.908820152282714844e+01
0.000000000000000000e+00,3.066988431417892822e-03,1.908811569213867188e+01
0.000000000000000000e+00,3.067690259434235466e-03,1.908810806274414062e+01
0.000000000000000000e+00,3.068743001458749432e-03,1.908807563781738281e+01
0.000000000000000000e+00,3.069444829475092510e-03,1.908806037902832031e+01
0.000000000000000000e+00,3.069795743483263832e-03,1.908803749084472656e+01
0.000000000000000000e+00,3.070497571499606476e-03,1.908802223205566406e+01
0.000000000000000000e+00,3.072252141540463520e-03,1.908789634704589844e+01
0.000000000000000000e+00,3.072953969556806164e-03,1.908788871765136719e+01
0.000000000000000000e+00,3.082077733769262272e-03,1.908746528625488281e+01
0.000000000000000000e+00,3.082779561785604916e-03,1.908745574951171875e+01
0.000000000000000000e+00,3.084534131826461960e-03,1.908735275268554688e+01
0.000000000000000000e+00,3.085937787859147248e-03,1.908732414245605469e+01
0.000000000000000000e+00,3.086288701867318570e-03,1.908730697631835938e+01
0.000000000000000000e+00,3.086990529883661648e-03,1.908729171752929688e+01
0.000000000000000000e+00,3.087341443891832970e-03,1.908728599548339844e+01
0.000000000000000000e+00,3.089446927940861336e-03,1.908725547790527344e+01
0.000000000000000000e+00,3.090148755957203980e-03,1.908723831176757812e+01
0.000000000000000000e+00,3.090850583973546624e-03,1.908722305297851562e+01
0.000000000000000000e+00,3.091201497981717946e-03,1.908719062805175781e+01
0.000000000000000000e+00,3.092605154014403668e-03,1.908716392517089844e+01
0.000000000000000000e+00,3.093306982030746312e-03,1.908710670471191406e+01
0.000000000000000000e+00,3.094008810047088956e-03,1.908710098266601562e+01
0.000000000000000000e+00,3.094710638063432034e-03,1.908705329895019531e+01
0.000000000000000000e+00,3.096816122112460400e-03,1.908698081970214844e+01
0.000000000000000000e+00,3.097167036120631722e-03,1.908694648742675781e+01
0.000000000000000000e+00,3.100676176202345376e-03,1.908679771423339844e+01
0.000000000000000000e+00,3.101728918226859776e-03,1.908677673339843750e+01
0.000000000000000000e+00,3.102430746243202420e-03,1.908673667907714844e+01
0.000000000000000000e+00,3.103483488267716386e-03,1.908673286437988281e+01
0.000000000000000000e+00,3.103834402275887708e-03,1.908670806884765625e+01
0.000000000000000000e+00,3.107343542357601796e-03,1.908658409118652344e+01
0.000000000000000000e+00,3.107694456365773118e-03,1.908657836914062500e+01
0.000000000000000000e+00,3.110501768431144128e-03,1.908646392822265625e+01
0.000000000000000000e+00,3.111554510455658527e-03,1.908643150329589844e+01
0.000000000000000000e+00,3.112256338472001171e-03,1.908641242980957031e+01
0.000000000000000000e+00,3.112958166488343816e-03,1.908637809753417969e+01
0.000000000000000000e+00,3.113659994504686460e-03,1.908637046813964844e+01
0.000000000000000000e+00,3.114010908512858215e-03,1.908633041381835938e+01
0.000000000000000000e+00,3.116116392561886148e-03,1.908630371093750000e+01
0.000000000000000000e+00,3.116467306570057903e-03,1.908628845214843750e+01
0.000000000000000000e+00,3.117870962602743191e-03,1.908625221252441406e+01
0.000000000000000000e+00,3.118572790619085836e-03,1.908620071411132812e+01
0.000000000000000000e+00,3.119274618635428913e-03,1.908619499206542969e+01
0.000000000000000000e+00,3.119976446651771557e-03,1.908617210388183594e+01
0.000000000000000000e+00,3.121380102684457279e-03,1.908613586425781250e+01
0.000000000000000000e+00,3.122783758717142567e-03,1.908607864379882812e+01
0.000000000000000000e+00,3.123485586733485211e-03,1.908607482910156250e+01
0.000000000000000000e+00,3.123836500741656967e-03,1.908604240417480469e+01
0.000000000000000000e+00,3.127345640823370621e-03,1.908589172363281250e+01
0.000000000000000000e+00,3.128398382847884587e-03,1.908584403991699219e+01
0.000000000000000000e+00,3.129100210864227665e-03,1.908583259582519531e+01
0.000000000000000000e+00,3.129802038880570309e-03,1.908579826354980469e+01
0.000000000000000000e+00,3.131907522929598675e-03,1.908571052551269531e+01
0.000000000000000000e+00,3.132258436937769997e-03,1.908569908142089844e+01
0.000000000000000000e+00,3.132960264954112641e-03,1.908566093444824219e+01
0.000000000000000000e+00,3.133311178962283963e-03,1.908565711975097656e+01
0.000000000000000000e+00,3.134013006978627041e-03,1.908564567565917969e+01
0.000000000000000000e+00,3.134714834994969685e-03,1.908552742004394531e+01
0.000000000000000000e+00,3.135416663011312329e-03,1.908551216125488281e+01
0.000000000000000000e+00,3.137171233052169373e-03,1.908540153503417969e+01
0.000000000000000000e+00,3.138574889084854661e-03,1.908537483215332031e+01
0.000000000000000000e+00,3.139627631109369061e-03,1.908522224426269531e+01
0.000000000000000000e+00,3.140329459125711705e-03,1.908519172668457031e+01
0.000000000000000000e+00,3.142785857182911393e-03,1.908507919311523438e+01
0.000000000000000000e+00,3.144189513215597115e-03,1.908504867553710938e+01
0.000000000000000000e+00,3.145242255240111081e-03,1.908503913879394531e+01
0.000000000000000000e+00,3.146996825280968125e-03,1.908491706848144531e+01
0.000000000000000000e+00,3.147698653297310769e-03,1.908489418029785156e+01
0.000000000000000000e+00,3.149804137346339135e-03,1.908477592468261719e+01
0.000000000000000000e+00,3.150505965362681779e-03,1.908474540710449219e+01
0.000000000000000000e+00,3.150856879370853101e-03,1.908473396301269531e+01
0.000000000000000000e+00,3.152260535403538823e-03,1.908471870422363281e+01
0.000000000000000000e+00,3.152962363419881467e-03,1.908464241027832031e+01
0.000000000000000000e+00,3.153664191436224545e-03,1.908462142944335938e+01
0.000000000000000000e+00,3.155769675485252477e-03,1.908442878723144531e+01
0.000000000000000000e+00,3.156471503501595555e-03,1.908442497253417969e+01
0.000000000000000000e+00,3.156822417509766877e-03,1.908440780639648438e+01
0.000000000000000000e+00,3.157524245526109521e-03,1.908438873291015625e+01
0.000000000000000000e+00,3.157875159534280843e-03,1.908436965942382812e+01
0.000000000000000000e+00,3.158576987550623921e-03,1.908435058593750000e+01
0.000000000000000000e+00,3.159278815566966565e-03,1.908430862426757812e+01
0.000000000000000000e+00,3.159980643583309209e-03,1.908429527282714844e+01
0.000000000000000000e+00,3.160331557591480531e-03,1.908426094055175781e+01
0.000000000000000000e+00,3.161033385607823609e-03,1.908424758911132812e+01
0.000000000000000000e+00,3.162086127632337575e-03,1.908418464660644531e+01
0.000000000000000000e+00,3.162787955648680219e-03,1.908417892456054688e+01
0.000000000000000000e+00,3.168402579779422672e-03,1.908378219604492188e+01
0.000000000000000000e+00,3.169806235812107961e-03,1.908376121520996094e+01
0.000000000000000000e+00,3.170157149820279283e-03,1.908374595642089844e+01
0.000000000000000000e+00,3.172262633869307649e-03,1.908363914489746094e+01
0.000000000000000000e+00,3.172613547877478971e-03,1.908357810974121094e+01
0.000000000000000000e+00,3.173315375893822048e-03,1.908357429504394531e+01
0.000000000000000000e+00,3.174017203910164692e-03,1.908355140686035156e+01
0.000000000000000000e+00,3.176122687959193058e-03,1.908339500427246094e+01
0.000000000000000000e+00,3.176824515975535702e-03,1.908334350585937500e+01
0.000000000000000000e+00,3.185246452171648732e-03,1.908290672302246094e+01
0.000000000000000000e+00,3.185597366179820054e-03,1.908289337158203125e+01
0.000000000000000000e+00,3.187702850228848420e-03,1.908281517028808594e+01
0.000000000000000000e+00,3.188755592253362820e-03,1.908278656005859375e+01
0.000000000000000000e+00,3.190159248286048108e-03,1.908276939392089844e+01
0.000000000000000000e+00,3.190510162294219430e-03,1.908276557922363281e+01
0.000000000000000000e+00,3.193317474359590874e-03,1.908266639709472656e+01
0.000000000000000000e+00,3.193668388367762196e-03,1.908264160156250000e+01
0.000000000000000000e+00,3.195072044400447484e-03,1.908261489868164062e+01
0.000000000000000000e+00,3.195422958408618806e-03,1.908260917663574219e+01
0.000000000000000000e+00,3.197528442457647172e-03,1.908254051208496094e+01
0.000000000000000000e+00,3.200686668531189938e-03,1.908235549926757812e+01
0.000000000000000000e+00,3.201388496547532582e-03,1.908234596252441406e+01
0.000000000000000000e+00,3.206652206670103280e-03,1.908184051513671875e+01
0.000000000000000000e+00,3.207354034686445924e-03,1.908181571960449219e+01
0.000000000000000000e+00,3.209459518735474290e-03,1.908159637451171875e+01
0.000000000000000000e+00,3.210863174768160012e-03,1.908157539367675781e+01
0.000000000000000000e+00,3.211214088776331334e-03,1.908153724670410156e+01
0.000000000000000000e+00,3.211915916792673978e-03,1.908151817321777344e+01
0.000000000000000000e+00,3.212968658817188378e-03,1.908146095275878906e+01
0.000000000000000000e+00,3.213670486833531022e-03,1.908144569396972656e+01
0.000000000000000000e+00,3.214723228858044988e-03,1.908141517639160156e+01
0.000000000000000000e+00,3.215425056874388066e-03,1.908139228820800781e+01
0.000000000000000000e+00,3.215775970882559388e-03,1.908129882812500000e+01
0.000000000000000000e+00,3.216477798898902032e-03,1.908124351501464844e+01
0.000000000000000000e+00,3.216828712907073354e-03,1.908120727539062500e+01
0.000000000000000000e+00,3.218232368939759076e-03,1.908108139038085938e+01
0.000000000000000000e+00,3.218934196956101720e-03,1.908095359802246094e+01
0.000000000000000000e+00,3.219636024972444364e-03,1.908084297180175781e+01
0.000000000000000000e+00,3.220688766996958764e-03,1.908076286315917969e+01
0.000000000000000000e+00,3.221390595013301408e-03,1.908065223693847656e+01
0.000000000000000000e+00,3.222794251045987129e-03,1.908048439025878906e+01
0.000000000000000000e+00,3.223496079062329774e-03,1.908047294616699219e+01
0.000000000000000000e+00,3.224197907078672418e-03,1.908043861389160156e+01
0.000000000000000000e+00,3.225601563111358139e-03,1.908032608032226562e+01
0.000000000000000000e+00,3.225952477119529462e-03,1.908031654357910156e+01
0.000000000000000000e+00,3.226654305135872106e-03,1.908030319213867188e+01
0.000000000000000000e+00,3.227356133152214750e-03,1.908024406433105469e+01
0.000000000000000000e+00,3.228057961168557827e-03,1.908024215698242188e+01
0.000000000000000000e+00,3.228408875176729149e-03,1.908017349243164062e+01
0.000000000000000000e+00,3.229110703193071794e-03,1.908008766174316406e+01
0.000000000000000000e+00,3.231567101250271482e-03,1.907978248596191406e+01
0.000000000000000000e+00,3.234374413315642492e-03,1.907944297790527344e+01
0.000000000000000000e+00,3.234725327323813814e-03,1.907943916320800781e+01
0.000000000000000000e+00,3.235427155340156891e-03,1.907943534851074219e+01
0.000000000000000000e+00,3.236479897364670857e-03,1.907932090759277344e+01
0.000000000000000000e+00,3.237181725381013501e-03,1.907929039001464844e+01
0.000000000000000000e+00,3.237883553397356579e-03,1.907919692993164062e+01
0.000000000000000000e+00,3.239287209430041867e-03,1.907917785644531250e+01
0.000000000000000000e+00,3.240339951454556267e-03,1.907904815673828125e+01
0.000000000000000000e+00,3.241743607487241555e-03,1.907890510559082031e+01
0.000000000000000000e+00,3.242094521495412877e-03,1.907881927490234375e+01
0.000000000000000000e+00,3.243498177528098599e-03,1.907877349853515625e+01
0.000000000000000000e+00,3.244200005544441243e-03,1.907870483398437500e+01
0.000000000000000000e+00,3.244901833560783887e-03,1.907863044738769531e+01
0.000000000000000000e+00,3.245954575585298287e-03,1.907844161987304688e+01
0.000000000000000000e+00,3.246656403601640931e-03,1.907833862304687500e+01
0.000000000000000000e+00,3.247709145626155331e-03,1.907832908630371094e+01
0.000000000000000000e+00,3.248410973642497975e-03,1.907823753356933594e+01
0.000000000000000000e+00,3.248761887650669297e-03,1.907818794250488281e+01
0.000000000000000000e+00,3.250165543683355019e-03,1.907810783386230469e+01
0.000000000000000000e+00,3.250516457691526341e-03,1.907810592651367188e+01
0.000000000000000000e+00,3.251218285707868985e-03,1.907807350158691406e+01
0.000000000000000000e+00,3.251569199716040307e-03,1.907806587219238281e+01
0.000000000000000000e+00,3.252271027732382951e-03,1.907801628112792969e+01
0.000000000000000000e+00,3.252621941740554707e-03,1.907796669006347656e+01
0.000000000000000000e+00,3.256131081822268361e-03,1.907785987854003906e+01
0.000000000000000000e+00,3.256481995830439683e-03,1.907785606384277344e+01
0.000000000000000000e+00,3.259289307895810693e-03,1.907762718200683594e+01
0.000000000000000000e+00,3.259991135912153771e-03,1.907760810852050781e+01
0.000000000000000000e+00,3.260692963928496415e-03,1.907760429382324219e+01
0.000000000000000000e+00,3.265254846034724469e-03,1.907720375061035156e+01
0.000000000000000000e+00,3.265956674051067113e-03,1.907716941833496094e+01
0.000000000000000000e+00,3.267009416075581079e-03,1.907702445983886719e+01
0.000000000000000000e+00,3.267711244091924157e-03,1.907700920104980469e+01
0.000000000000000000e+00,3.269465814132780767e-03,1.907684326171875000e+01
0.000000000000000000e+00,3.270869470165466489e-03,1.907677841186523438e+01
0.000000000000000000e+00,3.271220384173637811e-03,1.907677650451660156e+01
0.000000000000000000e+00,3.271922212189980455e-03,1.907676124572753906e+01
0.000000000000000000e+00,3.272273126198152211e-03,1.907672309875488281e+01
0.000000000000000000e+00,3.272974954214494855e-03,1.907671356201171875e+01
0.000000000000000000e+00,3.274027696239008821e-03,1.907660484313964844e+01
0.000000000000000000e+00,3.274729524255351899e-03,1.907660102844238281e+01
0.000000000000000000e+00,3.275782266279865865e-03,1.907654380798339844e+01
0.000000000000000000e+00,3.277185922312551587e-03,1.907652664184570312e+01
0.000000000000000000e+00,3.279291406361579519e-03,1.907642173767089844e+01
0.000000000000000000e+00,3.279993234377922597e-03,1.907640457153320312e+01
0.000000000000000000e+00,3.280344148386093919e-03,1.907636451721191406e+01
0.000000000000000000e+00,3.281747804418779207e-03,1.907630729675292969e+01
0.000000000000000000e+00,3.282800546443293607e-03,1.907627296447753906e+01
0.000000000000000000e+00,3.283502374459636251e-03,1.907626914978027344e+01
0.000000000000000000e+00,3.286309686525007261e-03,1.907596015930175781e+01
0.000000000000000000e+00,3.287362428549521660e-03,1.907595634460449219e+01
0.000000000000000000e+00,3.288415170574035627e-03,1.907591438293457031e+01
0.000000000000000000e+00,3.289116998590378271e-03,1.907588386535644531e+01
0.000000000000000000e+00,3.290871568631235315e-03,1.907580184936523438e+01
0.000000000000000000e+00,3.291573396647577959e-03,1.907577514648437500e+01
0.000000000000000000e+00,3.292626138672092358e-03,1.907574272155761719e+01
0.000000000000000000e+00,3.296837106770148657e-03,1.907551956176757812e+01
0.000000000000000000e+00,3.297538934786491734e-03,1.907546234130859375e+01
0.000000000000000000e+00,3.298942590819177022e-03,1.907542800903320312e+01
0.000000000000000000e+00,3.299293504827348344e-03,1.907540321350097656e+01
0.000000000000000000e+00,3.299995332843691422e-03,1.907539749145507812e+01
0.000000000000000000e+00,3.300346246851862744e-03,1.907535552978515625e+01
0.000000000000000000e+00,3.301398988876376710e-03,1.907533836364746094e+01
0.000000000000000000e+00,3.302100816892719788e-03,1.907533645629882812e+01
0.000000000000000000e+00,3.302451730900891110e-03,1.907533454895019531e+01
0.000000000000000000e+00,3.303153558917233754e-03,1.907527732849121094e+01
0.000000000000000000e+00,3.303504472925405076e-03,1.907526206970214844e+01
0.000000000000000000e+00,3.304206300941747720e-03,1.907521629333496094e+01
0.000000000000000000e+00,3.304557214949919476e-03,1.907520294189453125e+01
0.000000000000000000e+00,3.305259042966262120e-03,1.907515907287597656e+01
0.000000000000000000e+00,3.305609956974433442e-03,1.907514572143554688e+01
0.000000000000000000e+00,3.307013613007119164e-03,1.907509803771972656e+01
0.000000000000000000e+00,3.307715441023461808e-03,1.907507705688476562e+01
0.000000000000000000e+00,3.308417269039804452e-03,1.907507133483886719e+01
0.000000000000000000e+00,3.309470011064318852e-03,1.907503700256347656e+01
0.000000000000000000e+00,3.310522753088832818e-03,1.907500076293945312e+01
0.000000000000000000e+00,3.311224581105175462e-03,1.907497787475585938e+01
0.000000000000000000e+00,3.311575495113346784e-03,1.907496261596679688e+01
0.000000000000000000e+00,3.312628237137861184e-03,1.907491874694824219e+01
0.000000000000000000e+00,3.314031893170546472e-03,1.907486343383789062e+01
0.000000000000000000e+00,3.314733721186889550e-03,1.907485961914062500e+01
0.000000000000000000e+00,3.316137377219574838e-03,1.907482528686523438e+01
0.000000000000000000e+00,3.318242861268603204e-03,1.907478523254394531e+01
0.000000000000000000e+00,3.319295603293117604e-03,1.907476615905761719e+01
0.000000000000000000e+00,3.320348345317631570e-03,1.907474708557128906e+01
0.000000000000000000e+00,3.321050173333974214e-03,1.907473754882812500e+01
0.000000000000000000e+00,3.321752001350317292e-03,1.907472038269042969e+01
0.000000000000000000e+00,3.322453829366659936e-03,1.907468223571777344e+01
0.000000000000000000e+00,3.322804743374831258e-03,1.907467842102050781e+01
0.000000000000000000e+00,3.324208399407516980e-03,1.907466125488281250e+01
0.000000000000000000e+00,3.324910227423859624e-03,1.907462501525878906e+01
0.000000000000000000e+00,3.333332163619972654e-03,1.907436180114746094e+01
0.000000000000000000e+00,3.333683077628143976e-03,1.907435035705566406e+01
0.000000000000000000e+00,3.334384905644487054e-03,1.907431602478027344e+01
0.000000000000000000e+00,3.335788561677172342e-03,1.907430076599121094e+01
0.000000000000000000e+00,3.336490389693515420e-03,1.907427406311035156e+01
0.000000000000000000e+00,3.336841303701686742e-03,1.907427024841308594e+01
0.000000000000000000e+00,3.337543131718029386e-03,1.907425498962402344e+01
0.000000000000000000e+00,3.338595873742543352e-03,1.907423973083496094e+01
0.000000000000000000e+00,3.338946787750715108e-03,1.907420539855957031e+01
0.000000000000000000e+00,3.343157755848771406e-03,1.907406044006347656e+01
0.000000000000000000e+00,3.343508669856942728e-03,1.907404518127441406e+01
0.000000000000000000e+00,3.344210497873285805e-03,1.907401466369628906e+01
0.000000000000000000e+00,3.344561411881457128e-03,1.907400321960449219e+01
0.000000000000000000e+00,3.345263239897799772e-03,1.907399940490722656e+01
0.000000000000000000e+00,3.345965067914142416e-03,1.907395172119140625e+01
