FPR	TPR	Threshold
0.001791	0.006461	0.238244
0.001791	0.006461	0.238242
0.001791	0.006464	0.238242
0.001800	0.006464	0.238238
0.001800	0.006470	0.238233
0.001801	0.006470	0.238232
0.001801	0.006485	0.238225
0.001802	0.006485	0.238222
0.001812	0.006485	0.238220
0.001813	0.006485	0.238211
0.001813	0.006488	0.238207
0.001814	0.006488	0.238200
0.001818	0.006488	0.238198
0.001821	0.006488	0.238195
0.001822	0.006488	0.238193
0.001825	0.006488	0.238192
0.001833	0.006488	0.238189
0.001833	0.006491	0.238185
0.001833	0.006491	0.238184
0.001835	0.006491	0.238181
0.001835	0.006500	0.238174
0.001836	0.006500	0.238150
0.001837	0.006500	0.238145
0.001837	0.006503	0.238144
0.001838	0.006503	0.238143
0.001838	0.006552	0.238136
0.001839	0.006552	0.238134
0.001841	0.006552	0.238131
0.001841	0.006552	0.238128
0.001845	0.006552	0.238126
0.001845	0.006555	0.238124
0.001845	0.006585	0.238120
0.001845	0.006594	0.238115
0.001847	0.006594	0.238104
0.001847	0.006597	0.238099
0.001849	0.006597	0.238097
0.001849	0.006649	0.238096
0.001850	0.006649	0.238094
0.001850	0.006664	0.238090
0.001853	0.006664	0.238089
0.001853	0.006664	0.238089
0.001853	0.006667	0.238089
0.001855	0.006667	0.238088
0.001855	0.006667	0.238085
0.001855	0.006670	0.238084
0.001863	0.006670	0.238084
0.001863	0.006673	0.238081
0.001865	0.006673	0.238081
0.001866	0.006673	0.238078
0.001866	0.006682	0.238074
0.001868	0.006682	0.238073
0.001869	0.006682	0.238073
0.001874	0.006682	0.238073
0.001874	0.006727	0.238071
0.001874	0.006733	0.238066
0.001874	0.006733	0.238057
0.001874	0.006743	0.238054
0.001875	0.006743	0.238050
0.001880	0.006743	0.238049
0.001883	0.006743	0.238046
0.001884	0.006743	0.238046
0.001884	0.006752	0.238045
0.001885	0.006752	0.238044
0.001885	0.006800	0.238044
0.001885	0.006806	0.238039
0.001886	0.006806	0.238036
0.001886	0.006839	0.238036
0.001886	0.006839	0.238035
0.001886	0.006842	0.238034
0.001887	0.006842	0.238031
0.001887	0.006845	0.238031
0.001887	0.006845	0.238028
0.001894	0.006845	0.238021
0.001894	0.006852	0.238020
0.001896	0.006852	0.238017
0.001903	0.006852	0.238009
0.001903	0.006855	0.238009
0.001903	0.006894	0.238008
0.001904	0.006894	0.238008
0.001905	0.006894	0.238005
0.001907	0.006894	0.238004
0.001907	0.006912	0.238004
0.001908	0.006912	0.238001
0.001908	0.006915	0.238001
0.001910	0.006915	0.238001
0.001910	0.006918	0.237999
0.001910	0.006918	0.237999
0.001910	0.006924	0.237998
0.001911	0.006924	0.237990
0.001911	0.006927	0.237986
0.001924	0.006927	0.237985
0.001925	0.006927	0.237983
0.001929	0.006927	0.237979
0.001930	0.006927	0.237970
0.001932	0.006927	0.237969
0.001932	0.006930	0.237967
0.001933	0.006930	0.237964
0.001937	0.006930	0.237959
0.001937	0.006936	0.237948
0.001938	0.006936	0.237946
0.001938	0.006939	0.237944
0.001939	0.006939	0.237940
0.001939	0.006942	0.237938
0.001939	0.006942	0.237937
0.001939	0.006955	0.237937
0.001940	0.006955	0.237935
0.001943	0.006955	0.237930
0.001943	0.006967	0.237928
0.001943	0.006967	0.237926
0.001943	0.006973	0.237924
0.001946	0.006973	0.237923
0.001946	0.006973	0.237923
0.001946	0.006976	0.237922
0.001948	0.006976	0.237920
0.001948	0.006979	0.237916
0.001964	0.006979	0.237915
0.001968	0.006979	0.237915
0.001969	0.006979	0.237915
0.001970	0.006979	0.237908
0.001970	0.006979	0.237908
0.001970	0.006982	0.237908
0.001970	0.007018	0.237904
0.001970	0.007021	0.237901
0.001974	0.007021	0.237900
0.001976	0.007021	0.237891
0.001987	0.007021	0.237890
0.001988	0.007021	0.237890
0.001992	0.007021	0.237889
0.001993	0.007021	0.237884
0.001993	0.007027	0.237878
0.001994	0.007027	0.237877
0.001995	0.007027	0.237876
0.001995	0.007033	0.237874
0.001995	0.007039	0.237870
0.001995	0.007039	0.237869
0.001999	0.007039	0.237865
0.002000	0.007039	0.237861
0.002000	0.007042	0.237858
0.002000	0.007064	0.237855
0.002000	0.007067	0.237852
0.002005	0.007067	0.237850
0.002005	0.007070	0.237849
0.002010	0.007070	0.237849
0.002010	0.007109	0.237848
0.002010	0.007118	0.237848
0.002011	0.007118	0.237847
0.002011	0.007136	0.237846
0.002012	0.007136	0.237846
0.002016	0.007136	0.237845
0.002017	0.007136	0.237838
0.002018	0.007136	0.237838
0.002018	0.007136	0.237835
0.002018	0.007139	0.237831
0.002022	0.007139	0.237822
0.002022	0.007148	0.237820
0.002022	0.007148	0.237818
0.002024	0.007148	0.237815
0.002024	0.007148	0.237810
0.002024	0.007151	0.237807
0.002025	0.007151	0.237804
0.002031	0.007151	0.237800
0.002031	0.007161	0.237785
0.002032	0.007161	0.237785
0.002034	0.007161	0.237777
0.002035	0.007161	0.237773
0.002035	0.007167	0.237765
0.002035	0.007167	0.237765
0.002035	0.007170	0.237765
0.002036	0.007170	0.237763
0.002036	0.007173	0.237760
0.002036	0.007179	0.237759
0.002038	0.007179	0.237741
0.002038	0.007185	0.237735
0.002040	0.007185	0.237734
0.002041	0.007185	0.237733
0.002043	0.007185	0.237732
0.002044	0.007185	0.237725
0.002046	0.007185	0.237721
0.002046	0.007188	0.237718
0.002046	0.007194	0.237717
0.002046	0.007197	0.237710
0.002048	0.007197	0.237702
0.002048	0.007203	0.237701
0.002048	0.007209	0.237696
0.002048	0.007209	0.237690
0.002048	0.007212	0.237685
0.002048	0.007239	0.237684
0.002048	0.007242	0.237683
0.002052	0.007242	0.237682
0.002053	0.007242	0.237680
0.002053	0.007245	0.237680
0.002057	0.007245	0.237673
0.002060	0.007245	0.237670
0.002062	0.007245	0.237667
0.002062	0.007251	0.237662
0.002063	0.007251	0.237654
0.002063	0.007257	0.237652
0.002066	0.007257	0.237647
0.002066	0.007260	0.237645
0.002067	0.007260	0.237635
0.002067	0.007263	0.237631
0.002067	0.007285	0.237625
0.002067	0.007285	0.237625
0.002067	0.007288	0.237623
0.002078	0.007288	0.237617
0.002080	0.007288	0.237617
0.002093	0.007288	0.237617
0.002093	0.007291	0.237615
0.002093	0.007327	0.237613
0.002093	0.007354	0.237613
0.002093	0.007391	0.237610
0.002093	0.007391	0.237608
0.002095	0.007391	0.237607
0.002095	0.007397	0.237607
0.002095	0.007400	0.237605
0.002100	0.007400	0.237604
0.002100	0.007406	0.237601
0.002100	0.007421	0.237599
0.002100	0.007424	0.237598
0.002111	0.007424	0.237593
0.002116	0.007424	0.237593
0.002116	0.007427	0.237592
0.002116	0.007485	0.237592
0.002116	0.007500	0.237590
0.002118	0.007500	0.237589
0.002118	0.007545	0.237587
0.002118	0.007560	0.237587
0.002118	0.007560	0.237584
0.002118	0.007582	0.237576
0.002119	0.007582	0.237567
0.002119	0.007681	0.237565
0.002119	0.007688	0.237565
0.002119	0.007694	0.237564
0.002122	0.007694	0.237562
0.002123	0.007694	0.237556
0.002123	0.007703	0.237549
0.002124	0.007703	0.237544
0.002128	0.007703	0.237543
0.002128	0.007706	0.237542
0.002128	0.007706	0.237540
0.002128	0.007712	0.237540
0.002138	0.007712	0.237530
0.002138	0.007718	0.237525
0.002143	0.007718	0.237524
0.002143	0.007727	0.237516
0.002143	0.007736	0.237516
0.002143	0.007736	0.237511
0.002145	0.007736	0.237508
0.002145	0.007739	0.237507
0.002146	0.007739	0.237501
0.002146	0.007769	0.237498
0.002152	0.007769	0.237493
0.002152	0.007769	0.237488
0.002152	0.007778	0.237482
0.002154	0.007778	0.237481
0.002154	0.007781	0.237481
0.002159	0.007781	0.237477
0.002159	0.007784	0.237477
0.002159	0.007784	0.237476
0.002165	0.007784	0.237476
0.002165	0.007791	0.237471
0.002167	0.007791	0.237463
0.002167	0.007800	0.237454
0.002169	0.007800	0.237453
0.002169	0.007803	0.237448
0.002170	0.007803	0.237448
0.002177	0.007803	0.237448
0.002180	0.007803	0.237440
0.002180	0.007806	0.237437
0.002181	0.007806	0.237437
0.002181	0.007809	0.237436
0.002186	0.007809	0.237435
0.002187	0.007809	0.237428
0.002187	0.007818	0.237423
0.002188	0.007818	0.237420
0.002193	0.007818	0.237414
0.002197	0.007818	0.237413
0.002197	0.007836	0.237412
0.002205	0.007836	0.237410
0.002205	0.007839	0.237408
0.002205	0.007839	0.237398
0.002205	0.007845	0.237397
0.002208	0.007845	0.237393
0.002208	0.007845	0.237385
0.002208	0.007851	0.237384
0.002213	0.007851	0.237384
0.002213	0.007854	0.237380
0.002215	0.007854	0.237365
0.002215	0.007863	0.237364
0.002215	0.007866	0.237363
0.002215	0.007866	0.237360
0.002215	0.007875	0.237355
0.002219	0.007875	0.237353
0.002219	0.007878	0.237352
0.002220	0.007878	0.237350
0.002224	0.007878	0.237338
0.002224	0.007881	0.237337
0.002225	0.007881	0.237336
0.002225	0.007884	0.237336
0.002225	0.007884	0.237335
0.002225	0.008036	0.237333
0.002228	0.008036	0.237332
0.002228	0.008036	0.237332
0.002228	0.008069	0.237329
0.002229	0.008069	0.237327
0.002229	0.008075	0.237325
0.002229	0.008084	0.237324
0.002235	0.008084	0.237323
0.002235	0.008087	0.237323
0.002236	0.008087	0.237321
0.002236	0.008090	0.237320
0.002236	0.008103	0.237320
0.002238	0.008103	0.237317
0.002238	0.008106	0.237314
0.002240	0.008106	0.237308
0.002243	0.008106	0.237306
0.002243	0.008139	0.237302
0.002243	0.008142	0.237302
0.002243	0.008142	0.237300
0.002243	0.008190	0.237296
0.002244	0.008190	0.237293
0.002244	0.008193	0.237293
0.002245	0.008193	0.237292
0.002246	0.008193	0.237289
0.002247	0.008193	0.237289
0.002251	0.008193	0.237288
0.002251	0.008196	0.237287
0.002255	0.008196	0.237283
0.002255	0.008196	0.237283
0.002255	0.008199	0.237282
0.002255	0.008212	0.237282
0.002257	0.008212	0.237281
0.002260	0.008212	0.237281
0.002260	0.008215	0.237280
0.002260	0.008230	0.237279
0.002260	0.008266	0.237273
0.002261	0.008266	0.237267
0.002265	0.008266	0.237266
0.002265	0.008266	0.237265
0.002267	0.008266	0.237263
0.002267	0.008269	0.237257
0.002267	0.008269	0.237257
0.002267	0.008278	0.237251
0.002271	0.008278	0.237250
0.002272	0.008278	0.237250
0.002273	0.008278	0.237245
0.002273	0.008281	0.237242
0.002273	0.008336	0.237239
0.002274	0.008336	0.237234
0.002274	0.008339	0.237232
0.002278	0.008339	0.237232
0.002279	0.008339	0.237231
0.002286	0.008339	0.237229
0.002289	0.008339	0.237220
0.002289	0.008375	0.237219
0.002290	0.008375	0.237217
0.002291	0.008375	0.237216
0.002294	0.008375	0.237213
0.002294	0.008396	0.237208
0.002294	0.008399	0.237203
0.002294	0.008415	0.237203
0.002294	0.008424	0.237202
0.002294	0.008427	0.237199
0.002294	0.008487	0.237197
0.002294	0.008487	0.237196
0.002301	0.008487	0.237193
0.002301	0.008490	0.237190
0.002301	0.008575	0.237189
0.002301	0.008590	0.237186
0.002301	0.008599	0.237183
0.002303	0.008599	0.237170
0.002303	0.008602	0.237170
0.002305	0.008602	0.237158
0.002305	0.008611	0.237153
0.002308	0.008611	0.237147
0.002308	0.008614	0.237145
0.002310	0.008614	0.237144
0.002312	0.008614	0.237137
0.002314	0.008614	0.237137
0.002314	0.008620	0.237132
0.002314	0.008627	0.237127
0.002314	0.008627	0.237125
0.002318	0.008627	0.237124
0.002318	0.008654	0.237123
0.002318	0.008657	0.237123
0.002322	0.008657	0.237122
0.002329	0.008657	0.237122
0.002329	0.008660	0.237122
0.002329	0.008660	0.237112
0.002329	0.008663	0.237111
0.002332	0.008663	0.237109
0.002332	0.008669	0.237107
0.002333	0.008669	0.237103
0.002336	0.008669	0.237103
0.002336	0.008669	0.237101
0.002362	0.008669	0.237098
0.002362	0.008672	0.237095
0.002365	0.008672	0.237095
0.002365	0.008681	0.237091
0.002368	0.008681	0.237089
0.002369	0.008684	0.237087
0.002369	0.008687	0.237084
0.002371	0.008687	0.237082
0.002371	0.008693	0.237070
0.002372	0.008693	0.237070
0.002373	0.008693	0.237066
0.002373	0.008705	0.237063
0.002375	0.008705	0.237056
0.002380	0.008705	0.237054
0.002380	0.008708	0.237052
0.002381	0.008708	0.237048
0.002381	0.008717	0.237044
0.002381	0.008717	0.237043
0.002386	0.008717	0.237040
0.002387	0.008717	0.237038
0.002387	0.008736	0.237033
0.002388	0.008736	0.237030
0.002388	0.008745	0.237022
0.002396	0.008745	0.237021
0.002396	0.008751	0.237021
0.002397	0.008751	0.237020
0.002411	0.008751	0.237020
0.002411	0.008751	0.237019
0.002417	0.008751	0.237018
0.002417	0.008754	0.237011
0.002421	0.008754	0.237010
0.002421	0.008754	0.237009
0.002421	0.008769	0.237005
0.002427	0.008769	0.237001
0.002428	0.008769	0.236998
0.002428	0.008811	0.236998
0.002428	0.008814	0.236995
0.002430	0.008814	0.236993
0.002431	0.008814	0.236993
0.002434	0.008814	0.236992
0.002435	0.008814	0.236991
0.002435	0.008820	0.236989
0.002435	0.008823	0.236989
0.002435	0.008823	0.236988
0.002437	0.008823	0.236987
0.002441	0.008823	0.236987
0.002441	0.008826	0.236987
0.002442	0.008826	0.236986
0.002442	0.008826	0.236985
0.002442	0.008839	0.236980
0.002445	0.008839	0.236965
0.002445	0.008842	0.236964
0.002445	0.008854	0.236961
0.002446	0.008854	0.236960
0.002446	0.008857	0.236957
0.002449	0.008857	0.236954
0.002450	0.008857	0.236951
0.002450	0.008860	0.236951
0.002455	0.008860	0.236950
0.002455	0.008872	0.236949
0.002455	0.008875	0.236948
0.002456	0.008875	0.236945
0.002457	0.008875	0.236943
0.002476	0.008875	0.236942
0.002476	0.008878	0.236941
0.002476	0.008884	0.236941
0.002476	0.008887	0.236934
0.002477	0.008887	0.236929
0.002477	0.008890	0.236927
0.002480	0.008890	0.236924
0.002480	0.008890	0.236924
0.002480	0.008893	0.236923
0.002481	0.008893	0.236921
0.002481	0.008951	0.236919
0.002481	0.008957	0.236916
0.002482	0.008957	0.236913
0.002482	0.008963	0.236909
0.002484	0.008963	0.236906
0.002485	0.008963	0.236905
0.002490	0.008963	0.236904
0.002490	0.008966	0.236904
0.002490	0.008966	0.236892
0.002491	0.008966	0.236890
0.002491	0.008972	0.236888
0.002492	0.008972	0.236887
0.002492	0.008975	0.236887
0.002492	0.008984	0.236883
0.002492	0.008987	0.236882
0.002493	0.008987	0.236880
0.002498	0.008987	0.236878
0.002498	0.009029	0.236877
0.002499	0.009029	0.236876
0.002499	0.009042	0.236868
0.002499	0.009048	0.236868
0.002501	0.009048	0.236866
0.002501	0.009057	0.236861
0.002501	0.009063	0.236857
0.002524	0.009063	0.236856
0.002524	0.009066	0.236852
0.002524	0.009066	0.236851
0.002524	0.009069	0.236847
0.002527	0.009069	0.236847
0.002528	0.009069	0.236845
0.002528	0.009120	0.236844
0.002529	0.009120	0.236842
0.002529	0.009123	0.236839
0.002529	0.009129	0.236838
0.002529	0.009132	0.236838
0.002531	0.009132	0.236832
0.002531	0.009141	0.236826
0.002532	0.009141	0.236824
0.002535	0.009141	0.236820
0.002535	0.009144	0.236820
0.002538	0.009144	0.236812
0.002538	0.009229	0.236811
0.002538	0.009241	0.236810
0.002539	0.009241	0.236808
0.002545	0.009241	0.236803
0.002546	0.009241	0.236802
0.002546	0.009244	0.236802
0.002546	0.009251	0.236797
0.002565	0.009251	0.236797
0.002565	0.009257	0.236790
0.002566	0.009257	0.236790
0.002566	0.009260	0.236790
0.002568	0.009260	0.236778
0.002574	0.009260	0.236774
0.002578	0.009260	0.236774
0.002579	0.009260	0.236774
0.002579	0.009263	0.236770
0.002580	0.009263	0.236767
0.002580	0.009269	0.236767
0.002584	0.009269	0.236767
0.002586	0.009269	0.236766
0.002586	0.009299	0.236765
0.002594	0.009299	0.236764
0.002595	0.009299	0.236762
0.002595	0.009302	0.236762
0.002598	0.009302	0.236753
0.002600	0.009302	0.236752
0.002604	0.009302	0.236751
0.002606	0.009302	0.236748
0.002607	0.009302	0.236743
0.002607	0.009305	0.236741
0.002616	0.009305	0.236737
0.002618	0.009305	0.236734
0.002618	0.009308	0.236732
0.002620	0.009308	0.236730
0.002620	0.009320	0.236729
0.002620	0.009372	0.236728
0.002621	0.009372	0.236726
0.002621	0.009396	0.236725
0.002622	0.009396	0.236724
0.002622	0.009405	0.236720
0.002622	0.009405	0.236720
0.002622	0.009408	0.236717
0.002622	0.009417	0.236714
0.002622	0.009420	0.236712
0.002624	0.009420	0.236711
0.002624	0.009438	0.236710
0.002624	0.009444	0.236698
0.002625	0.009444	0.236697
0.002626	0.009444	0.236696
0.002628	0.009444	0.236696
0.002628	0.009447	0.236693
0.002628	0.009447	0.236686
0.002628	0.009453	0.236677
0.002630	0.009453	0.236676
0.002631	0.009453	0.236670
0.002634	0.009453	0.236669
0.002636	0.009453	0.236667
0.002636	0.009453	0.236666
0.002640	0.009453	0.236665
0.002641	0.009453	0.236662
0.002641	0.009469	0.236657
0.002642	0.009469	0.236657
0.002642	0.009475	0.236654
0.002642	0.009484	0.236653
0.002645	0.009484	0.236650
0.002645	0.009484	0.236649
0.002645	0.009487	0.236648
0.002646	0.009487	0.236646
0.002653	0.009487	0.236645
0.002653	0.009487	0.236642
0.002653	0.009514	0.236638
0.002657	0.009514	0.236637
0.002658	0.009514	0.236632
0.002658	0.009517	0.236630
0.002658	0.009517	0.236628
0.002658	0.009523	0.236622
0.002659	0.009523	0.236622
0.002659	0.009575	0.236621
0.002659	0.009578	0.236612
0.002660	0.009578	0.236608
0.002660	0.009584	0.236605
0.002661	0.009584	0.236604
0.002662	0.009584	0.236602
0.002663	0.009584	0.236599
0.002663	0.009590	0.236596
0.002663	0.009608	0.236595
0.002665	0.009608	0.236585
0.002665	0.009608	0.236582
0.002667	0.009608	0.236580
0.002667	0.009611	0.236576
0.002674	0.009611	0.236576
0.002675	0.009611	0.236573
0.002675	0.009614	0.236573
0.002676	0.009614	0.236573
0.002676	0.009617	0.236571
0.002676	0.009617	0.236571
0.002676	0.009620	0.236567
0.002676	0.009638	0.236561
0.002679	0.009638	0.236561
0.002684	0.009638	0.236558
0.002684	0.009644	0.236551
0.002684	0.009662	0.236549
0.002684	0.009665	0.236546
0.002685	0.009665	0.236542
0.002685	0.009669	0.236542
0.002689	0.009669	0.236541
0.002689	0.009672	0.236541
0.002689	0.009690	0.236539
0.002689	0.009693	0.236539
0.002690	0.009693	0.236533
0.002690	0.009699	0.236533
0.002690	0.009699	0.236533
0.002694	0.009699	0.236530
0.002696	0.009699	0.236523
0.002696	0.009705	0.236509
0.002699	0.009705	0.236508
0.002700	0.009705	0.236495
0.002700	0.009711	0.236494
0.002700	0.009714	0.236493
0.002703	0.009714	0.236485
0.002703	0.009841	0.236481
0.002703	0.009847	0.236475
0.002703	0.009847	0.236473
0.002703	0.009850	0.236470
0.002703	0.009868	0.236468
0.002703	0.009878	0.236467
0.002708	0.009878	0.236467
0.002708	0.009887	0.236465
0.002715	0.009887	0.236458
0.002715	0.009887	0.236456
0.002715	0.009926	0.236453
0.002717	0.009926	0.236450
0.002717	0.009935	0.236440
0.002718	0.009935	0.236439
0.002718	0.009938	0.236439
0.002720	0.009938	0.236438
0.002720	0.009977	0.236434
0.002720	0.009977	0.236431
0.002720	0.009980	0.236429
0.002720	0.010008	0.236427
0.002721	0.010008	0.236424
0.002721	0.010023	0.236423
0.002721	0.010026	0.236413
0.002723	0.010026	0.236404
0.002723	0.010029	0.236402
0.002724	0.010029	0.236400
0.002724	0.010032	0.236394
0.002738	0.010032	0.236393
0.002738	0.010038	0.236392
0.002738	0.010047	0.236382
0.002739	0.010047	0.236378
0.002739	0.010056	0.236377
0.002740	0.010056	0.236371
0.002740	0.010059	0.236370
0.002741	0.010059	0.236369
0.002741	0.010074	0.236368
0.002742	0.010074	0.236368
0.002742	0.010114	0.236361
0.002744	0.010114	0.236360
0.002747	0.010114	0.236359
0.002747	0.010123	0.236351
0.002748	0.010123	0.236349
0.002748	0.010126	0.236348
0.002748	0.010126	0.236347
0.002749	0.010126	0.236343
0.002750	0.010126	0.236340
0.002750	0.010135	0.236340
0.002751	0.010135	0.236340
0.002751	0.010180	0.236338
0.002752	0.010180	0.236334
0.002752	0.010183	0.236330
0.002753	0.010183	0.236330
0.002753	0.010186	0.236329
0.002754	0.010186	0.236326
0.002755	0.010186	0.236323
0.002756	0.010186	0.236316
0.002762	0.010186	0.236312
0.002763	0.010186	0.236308
0.002763	0.010193	0.236301
0.002770	0.010193	0.236298
0.002770	0.010196	0.236297
0.002770	0.010196	0.236296
0.002770	0.010199	0.236293
0.002772	0.010199	0.236279
0.002776	0.010199	0.236279
0.002784	0.010199	0.236279
0.002784	0.010205	0.236278
0.002785	0.010205	0.236277
0.002785	0.010223	0.236277
0.002786	0.010223	0.236276
0.002787	0.010223	0.236274
0.002787	0.010226	0.236273
0.002789	0.010226	0.236271
0.002793	0.010226	0.236268
0.002794	0.010226	0.236256
0.002810	0.010226	0.236253
0.002810	0.010247	0.236248
0.002811	0.010247	0.236244
0.002811	0.010256	0.236244
0.002811	0.010256	0.236242
0.002811	0.010265	0.236237
0.002812	0.010265	0.236235
0.002812	0.010271	0.236232
0.002812	0.010286	0.236230
0.002813	0.010286	0.236228
0.002813	0.010289	0.236228
0.002814	0.010289	0.236227
0.002814	0.010292	0.236226
0.002814	0.010292	0.236224
0.002814	0.010302	0.236220
0.002815	0.010302	0.236217
0.002834	0.010302	0.236215
0.002835	0.010302	0.236211
0.002837	0.010302	0.236211
0.002837	0.010305	0.236208
0.002838	0.010305	0.236207
0.002839	0.010305	0.236207
0.002843	0.010305	0.236206
0.002843	0.010311	0.236206
0.002844	0.010311	0.236205
0.002844	0.010323	0.236204
0.002844	0.010332	0.236197
0.002845	0.010332	0.236195
0.002845	0.010335	0.236190
0.002846	0.010335	0.236188
0.002850	0.010335	0.236188
0.002851	0.010335	0.236187
0.002863	0.010335	0.236187
