FPR	TPR	Threshold
0.000598	0.039916	-17.566585
0.000598	0.039919	-17.568796
0.000602	0.039919	-17.576842
0.000602	0.039922	-17.576930
0.000603	0.039922	-17.582568
0.000603	0.039925	-17.585075
0.000605	0.039925	-17.588609
0.000605	0.039928	-17.593233
0.000608	0.039928	-17.600802
0.000608	0.039931	-17.601401
0.000610	0.039931	-17.607768
0.000610	0.039934	-17.609582
0.000612	0.039934	-17.614969
0.000612	0.039937	-17.617774
0.000615	0.039937	-17.625923
0.000615	0.039940	-17.625978
0.000616	0.039940	-17.632373
0.000616	0.039943	-17.634194
0.000619	0.039943	-17.638954
0.000619	0.039946	-17.642422
0.000621	0.039946	-17.649411
0.000621	0.039949	-17.650660
0.000623	0.039949	-17.658660
0.000623	0.039952	-17.658912
0.000625	0.039952	-17.665362
0.000625	0.039955	-17.667174
0.000628	0.039955	-17.674178
0.000628	0.039958	-17.675448
0.000629	0.039958	-17.680928
0.000629	0.039961	-17.683735
0.000632	0.039961	-17.691810
0.000632	0.039964	-17.692033
0.000634	0.039964	-17.699792
0.000634	0.039967	-17.700343
0.000636	0.039967	-17.706855
0.000636	0.039970	-17.708665
0.000638	0.039970	-17.714039
0.000638	0.039973	-17.716998
0.000640	0.039973	-17.723281
0.000640	0.039976	-17.725343
0.000641	0.039976	-17.728358
0.000641	0.039980	-17.733700
0.000644	0.039980	-17.741985
0.000644	0.039983	-17.742069
0.000646	0.039983	-17.750419
0.000646	0.039986	-17.750449
0.000649	0.039986	-17.757862
0.000649	0.039989	-17.758840
0.000650	0.039989	-17.766114
0.000650	0.039992	-17.767245
0.000652	0.039992	-17.774427
0.000652	0.039995	-17.775660
0.000654	0.039995	-17.780578
0.000654	0.039998	-17.784088
0.000656	0.039998	-17.788270
0.000656	0.040001	-17.792527
0.000658	0.040001	-17.798550
0.000658	0.040004	-17.800977
0.000660	0.040004	-17.809406
0.000660	0.040007	-17.809440
0.000663	0.040007	-17.817170
0.000663	0.040010	-17.817915
0.000666	0.040010	-17.825189
0.000666	0.040013	-17.826401
0.000669	0.040013	-17.834505
0.000669	0.040016	-17.834899
0.000672	0.040016	-17.842135
0.000672	0.040019	-17.843408
0.000674	0.040019	-17.851738
0.000674	0.040022	-17.851930
0.000677	0.040022	-17.859980
0.000677	0.040025	-17.860463
0.000680	0.040025	-17.868181
0.000680	0.040028	-17.869008
0.000683	0.040028	-17.876596
0.000683	0.040031	-17.877564
0.000684	0.040031	-17.884854
0.000684	0.040034	-17.886133
0.000687	0.040034	-17.894199
0.000687	0.040037	-17.894713
0.000689	0.040037	-17.901768
0.000689	0.040040	-17.903305
0.000691	0.040040	-17.910445
0.000691	0.040043	-17.911909
0.000694	0.040043	-17.919517
0.000694	0.040046	-17.920524
0.000695	0.040046	-17.927974
0.000695	0.040049	-17.929151
0.000697	0.040049	-17.936284
0.000697	0.040052	-17.937791
0.000699	0.040052	-17.945067
0.000699	0.040055	-17.946441
0.000702	0.040055	-17.953906
0.000702	0.040058	-17.955104
0.000704	0.040058	-17.962788
0.000704	0.040061	-17.963778
0.000705	0.040061	-17.971712
0.000705	0.040064	-17.972464
0.000708	0.040064	-17.980730
0.000708	0.040067	-17.981162
0.000710	0.040067	-17.989784
0.000710	0.040070	-17.989871
0.000711	0.040070	-17.998131
0.000711	0.040073	-17.998592
0.000713	0.040073	-18.002743
0.000713	0.040076	-18.007325
0.000715	0.040076	-18.010384
0.000715	0.040079	-18.016070
0.000717	0.040079	-18.022915
0.000717	0.040083	-18.024826
0.000719	0.040083	-18.032265
0.000719	0.040086	-18.033595
0.000721	0.040086	-18.042248
0.000721	0.040089	-18.042374
0.000723	0.040089	-18.050553
0.000723	0.040092	-18.051166
0.000725	0.040092	-18.058993
0.000725	0.040095	-18.059970
0.000727	0.040095	-18.067545
0.000727	0.040098	-18.068785
0.000728	0.040098	-18.076285
0.000728	0.040101	-18.077612
0.000730	0.040101	-18.085149
0.000730	0.040104	-18.086451
0.000732	0.040104	-18.094157
0.000732	0.040107	-18.095301
0.000734	0.040107	-18.103247
0.000734	0.040110	-18.104164
0.000736	0.040110	-18.112859
0.000736	0.040113	-18.113038
0.000737	0.040113	-18.121908
0.000737	0.040116	-18.121923
0.000739	0.040116	-18.129718
0.000739	0.040119	-18.130821
0.000740	0.040119	-18.136167
0.000740	0.040122	-18.139730
0.000742	0.040122	-18.147833
0.000742	0.040125	-18.148652
0.000744	0.040125	-18.152378
0.000744	0.040128	-18.157585
0.000746	0.040128	-18.162498
0.000746	0.040131	-18.166529
0.000748	0.040131	-18.173048
0.000748	0.040134	-18.175485
0.000750	0.040134	-18.183001
0.000750	0.040137	-18.184454
0.000751	0.040137	-18.193066
0.000751	0.040140	-18.193433
0.000753	0.040140	-18.202107
0.000753	0.040143	-18.202425
0.000754	0.040143	-18.206641
0.000754	0.040146	-18.211428
0.000756	0.040146	-18.218466
0.000756	0.040149	-18.220443
0.000757	0.040149	-18.224167
0.000757	0.040152	-18.229470
0.000760	0.040152	-18.238491
0.000760	0.040155	-18.238509
0.000761	0.040155	-18.245488
0.000761	0.040158	-18.247559
0.000763	0.040158	-18.255808
0.000763	0.040161	-18.256621
0.000764	0.040161	-18.260489
0.000764	0.040164	-18.265695
0.000766	0.040164	-18.267973
0.000766	0.040167	-18.274781
0.000768	0.040167	-18.282549
0.000768	0.040170	-18.283878
0.000770	0.040170	-18.291064
0.000770	0.040176	-18.296528
0.000770	0.040176	-18.298758
0.000770	0.040179	-18.300381
0.000771	0.040179	-18.302812
0.000771	0.040182	-18.304250
0.000772	0.040182	-18.304715
0.000772	0.040185	-18.308135
0.000773	0.040185	-18.309621
0.000773	0.040189	-18.312037
0.000774	0.040189	-18.314663
0.000774	0.040195	-18.319889
0.000774	0.040195	-18.320544
0.000774	0.040198	-18.323839
0.000776	0.040198	-18.326917
0.000776	0.040201	-18.327805
0.000777	0.040201	-18.331540
0.000777	0.040207	-18.335787
0.000778	0.040207	-18.338764
0.000778	0.040210	-18.339802
0.000778	0.040210	-18.342608
0.000778	0.040216	-18.347881
0.000780	0.040216	-18.351094
0.000780	0.040219	-18.351945
0.000781	0.040219	-18.353703
0.000781	0.040225	-18.360122
0.000782	0.040225	-18.363475
0.000782	0.040228	-18.364234
0.000783	0.040228	-18.364899
0.000783	0.040231	-18.368363
0.000783	0.040231	-18.371596
0.000783	0.040234	-18.372508
0.000785	0.040234	-18.376105
0.000785	0.040243	-18.385040
0.000787	0.040243	-18.388757
0.000787	0.040249	-18.393476
0.000787	0.040249	-18.394065
0.000787	0.040252	-18.397719
0.000789	0.040252	-18.401612
0.000789	0.040258	-18.406253
0.000790	0.040258	-18.410095
0.000790	0.040261	-18.410544
0.000791	0.040261	-18.414578
0.000791	0.040264	-18.414852
0.000791	0.040264	-18.416583
0.000791	0.040267	-18.419175
0.000792	0.040267	-18.421583
0.000792	0.040270	-18.423515
0.000793	0.040270	-18.427643
0.000793	0.040276	-18.432244
0.000794	0.040276	-18.436309
0.000794	0.040279	-18.436632
0.000795	0.040279	-18.440900
0.000795	0.040282	-18.441037
0.000796	0.040282	-18.444646
0.000796	0.040285	-18.445459
0.000797	0.040285	-18.448663
0.000797	0.040288	-18.449896
0.000797	0.040288	-18.454312
0.000797	0.040292	-18.454350
0.000798	0.040292	-18.456269
0.000798	0.040295	-18.458820
0.000799	0.040295	-18.461874
0.000799	0.040298	-18.463305
0.000799	0.040298	-18.467790
0.000799	0.040301	-18.467808
0.000800	0.040301	-18.467918
0.000800	0.040304	-18.472326
0.000801	0.040304	-18.473458
0.000801	0.040307	-18.476861
0.000801	0.040307	-18.479691
0.000801	0.040310	-18.481412
0.000803	0.040310	-18.485877
0.000803	0.040316	-18.490563
0.000804	0.040316	-18.491490
0.000804	0.040319	-18.495163
0.000805	0.040319	-18.498376
0.000805	0.040322	-18.499778
0.000805	0.040322	-18.503348
0.000805	0.040325	-18.504411
0.000806	0.040325	-18.507450
0.000806	0.040328	-18.509059
0.000807	0.040328	-18.510840
0.000807	0.040331	-18.513724
0.000808	0.040331	-18.515236
0.000808	0.040337	-18.523102
0.000809	0.040337	-18.527193
0.000809	0.040340	-18.527816
0.000810	0.040340	-18.530395
0.000810	0.040343	-18.532545
0.000811	0.040343	-18.535955
0.000811	0.040346	-18.537291
0.000812	0.040346	-18.539222
0.000812	0.040352	-18.546832
0.000813	0.040352	-18.551316
0.000813	0.040355	-18.551626
0.000814	0.040355	-18.553384
0.000814	0.040358	-18.556437
0.000815	0.040358	-18.561158
0.000815	0.040361	-18.561264
0.000815	0.040361	-18.563454
0.000815	0.040364	-18.566108
0.000816	0.040364	-18.566271
0.000816	0.040367	-18.570967
0.000817	0.040367	-18.575634
0.000817	0.040370	-18.575843
0.000818	0.040370	-18.576468
0.000818	0.040373	-18.580735
0.000818	0.040373	-18.580858
0.000818	0.040376	-18.585644
0.000819	0.040376	-18.587854
0.000819	0.040382	-18.595509
0.000822	0.040382	-18.600239
0.000822	0.040391	-18.610428
0.000823	0.040391	-18.612594
0.000823	0.040398	-18.620456
0.000825	0.040398	-18.624954
0.000825	0.040401	-18.625494
0.000826	0.040401	-18.625569
0.000826	0.040407	-18.635620
0.000828	0.040407	-18.640649
0.000828	0.040413	-18.645810
0.000829	0.040413	-18.650107
0.000829	0.040416	-18.650929
0.000830	0.040416	-18.656003
0.000830	0.040422	-18.661216
0.000831	0.040422	-18.662951
0.000831	0.040425	-18.666385
0.000832	0.040425	-18.671430
0.000832	0.040428	-18.671569
0.000833	0.040428	-18.675786
0.000833	0.040434	-18.681987
0.000834	0.040434	-18.687005
0.000834	0.040437	-18.687219
0.000835	0.040437	-18.688664
0.000835	0.040440	-18.692469
0.000836	0.040440	-18.692938
0.000836	0.040443	-18.697734
0.000837	0.040443	-18.702695
0.000837	0.040449	-18.708314
0.000838	0.040449	-18.713517
0.000838	0.040452	-18.713628
0.000840	0.040452	-18.718572
0.000840	0.040458	-18.724306
0.000841	0.040458	-18.727499
0.000841	0.040461	-18.729669
0.000842	0.040461	-18.734537
0.000842	0.040464	-18.735048
0.000843	0.040464	-18.740089
0.000843	0.040467	-18.740443
0.000843	0.040467	-18.740466
0.000843	0.040470	-18.745856
0.000844	0.040470	-18.750617
0.000844	0.040473	-18.751283
0.000845	0.040473	-18.753494
0.000845	0.040479	-18.762188
0.000847	0.040479	-18.766910
0.000847	0.040485	-18.773157
0.000848	0.040485	-18.778507
0.000848	0.040488	-18.778666
0.000849	0.040488	-18.783307
0.000849	0.040491	-18.784192
0.000850	0.040491	-18.787548
0.000850	0.040494	-18.789734
0.000851	0.040494	-18.792720
0.000851	0.040497	-18.795291
0.000852	0.040497	-18.799860
0.000852	0.040501	-18.800865
0.000853	0.040501	-18.805817
0.000853	0.040504	-18.806456
0.000853	0.040504	-18.811407
0.000853	0.040507	-18.812063
0.000854	0.040507	-18.816483
0.000854	0.040510	-18.817686
0.000855	0.040510	-18.818979
0.000855	0.040516	-18.828980
0.000857	0.040516	-18.833312
0.000857	0.040519	-18.834651
0.000857	0.040519	-18.835331
0.000857	0.040522	-18.840339
0.000859	0.040522	-18.845376
0.000859	0.040525	-18.846043
0.000859	0.040525	-18.850279
0.000859	0.040531	-18.857500
0.000861	0.040531	-18.859329
0.000861	0.040534	-18.863253
0.000861	0.040534	-18.867374
0.000861	0.040537	-18.869022
0.000863	0.040537	-18.871868
0.000863	0.040543	-18.880608
0.000865	0.040543	-18.885449
0.000865	0.040552	-18.898110
0.000867	0.040552	-18.901940
0.000867	0.040555	-18.903976
0.000867	0.040555	-18.907536
0.000867	0.040558	-18.909859
0.000868	0.040558	-18.912703
0.000868	0.040561	-18.915758
0.000869	0.040561	-18.919412
0.000869	0.040564	-18.921673
0.000870	0.040564	-18.926464
0.000870	0.040567	-18.927604
0.000871	0.040567	-18.931821
0.000871	0.040570	-18.933553
0.000872	0.040570	-18.938602
0.000872	0.040573	-18.939516
0.000873	0.040573	-18.940264
0.000873	0.040579	-18.951492
0.000875	0.040579	-18.956087
0.000875	0.040585	-18.963534
0.000876	0.040585	-18.968002
0.000876	0.040588	-18.969579
0.000877	0.040588	-18.972716
0.000877	0.040591	-18.975640
0.000878	0.040591	-18.980459
0.000878	0.040594	-18.981718
0.000878	0.040594	-18.981975
0.000878	0.040597	-18.987811
0.000880	0.040597	-18.992508
0.000880	0.040600	-18.993921
0.000880	0.040600	-18.995983
0.000880	0.040603	-19.000047
0.000881	0.040603	-19.005945
0.000881	0.040607	-19.006190
0.000883	0.040607	-19.010105
0.000883	0.040613	-19.018524
0.000884	0.040613	-19.024189
0.000884	0.040616	-19.024715
0.000885	0.040616	-19.029484
0.000885	0.040619	-19.030922
0.000885	0.040619	-19.033133
0.000885	0.040622	-19.037146
0.000886	0.040622	-19.038379
0.000886	0.040625	-19.043386
0.000887	0.040625	-19.046782
0.000887	0.040628	-19.049642
0.000888	0.040628	-19.054138
0.000888	0.040631	-19.055914
0.000889	0.040631	-19.060393
0.000889	0.040634	-19.062203
0.000890	0.040634	-19.066961
0.000890	0.040637	-19.068508
0.000891	0.040637	-19.074056
0.000891	0.040640	-19.074829
0.000891	0.040640	-19.078782
0.000891	0.040643	-19.081167
0.000892	0.040643	-19.083020
0.000892	0.040646	-19.087520
0.000893	0.040646	-19.087775
0.000893	0.040649	-19.093890
0.000894	0.040649	-19.095704
0.000894	0.040652	-19.100276
0.000895	0.040652	-19.103577
0.000895	0.040655	-19.106678
0.000896	0.040655	-19.110211
0.000896	0.040658	-19.113097
0.000897	0.040658	-19.115265
0.000897	0.040661	-19.119532
0.000898	0.040661	-19.124740
0.000898	0.040664	-19.125983
0.000899	0.040664	-19.129068
0.000899	0.040670	-19.138933
0.000901	0.040670	-19.142852
0.000901	0.040676	-19.151949
0.000902	0.040676	-19.156706
0.000902	0.040679	-19.158481
0.000903	0.040679	-19.159325
0.000903	0.040682	-19.165030
0.000904	0.040682	-19.170529
0.000904	0.040688	-19.178175
0.000907	0.040688	-19.184449
0.000907	0.040697	-19.198015
0.000909	0.040697	-19.203445
0.000909	0.040703	-19.211323
0.000911	0.040703	-19.217957
0.000911	0.040710	-19.224696
0.000922	0.040710	-19.231395
0.000922	0.040713	-19.231407
0.000930	0.040713	-19.237794
0.000930	0.040716	-19.238135
0.000936	0.040716	-19.244236
0.000936	0.040719	-19.244878
0.000940	0.040719	-19.251553
0.000940	0.040722	-19.251638
0.000946	0.040722	-19.257899
0.000946	0.040725	-19.258413
0.000949	0.040725	-19.265111
0.000949	0.040728	-19.265205
0.000954	0.040728	-19.271691
0.000954	0.040731	-19.272013
0.000956	0.040731	-19.273798
0.000956	0.040734	-19.273940
0.000961	0.040734	-19.278825
0.000961	0.040737	-19.278838
0.000967	0.040737	-19.285438
0.000967	0.040740	-19.285679
0.000973	0.040740	-19.292510
0.000973	0.040743	-19.292535
0.000978	0.040743	-19.298452
0.000978	0.040746	-19.299409
0.000984	0.040746	-19.306230
0.000984	0.040749	-19.306298
0.000988	0.040749	-19.312867
0.000988	0.040752	-19.313204
0.000993	0.040752	-19.319426
0.000993	0.040755	-19.320126
0.000998	0.040755	-19.326857
0.000998	0.040758	-19.327064
0.001002	0.040758	-19.333622
0.001002	0.040761	-19.334019
0.001007	0.040761	-19.339664
0.001007	0.040764	-19.340990
0.001011	0.040764	-19.346890
0.001011	0.040767	-19.347977
0.001015	0.040767	-19.354813
0.001015	0.040770	-19.354980
0.001019	0.040770	-19.360899
0.001019	0.040773	-19.361999
0.001023	0.040773	-19.367714
0.001023	0.040776	-19.369034
0.001027	0.040776	-19.375703
0.001027	0.040779	-19.376086
0.001032	0.040779	-19.382889
0.001032	0.040782	-19.383154
0.001035	0.040782	-19.389014
0.001035	0.040785	-19.390239
0.001038	0.040785	-19.396186
0.001038	0.040788	-19.397340
0.001042	0.040788	-19.404402
0.001042	0.040791	-19.404456
0.001046	0.040791	-19.410008
0.001046	0.040794	-19.411589
0.001049	0.040794	-19.418577
0.001049	0.040797	-19.418738
0.001053	0.040797	-19.424651
0.001053	0.040800	-19.425904
0.001056	0.040800	-19.432699
0.001056	0.040803	-19.433086
0.001060	0.040803	-19.439907
0.001060	0.040806	-19.440284
0.001063	0.040806	-19.445398
0.001063	0.040809	-19.447499
0.001066	0.040809	-19.453099
0.001066	0.040812	-19.454729
0.001070	0.040812	-19.461159
0.001070	0.040816	-19.461975
0.001073	0.040816	-19.467509
0.001073	0.040819	-19.469238
0.001076	0.040819	-19.474945
0.001076	0.040822	-19.476518
0.001078	0.040822	-19.483381
0.001078	0.040825	-19.483813
0.001083	0.040825	-19.490689
0.001083	0.040828	-19.491125
0.001085	0.040828	-19.497734
0.001085	0.040831	-19.498453
0.001088	0.040831	-19.504422
0.001088	0.040834	-19.505797
0.001092	0.040834	-19.512549
0.001092	0.040837	-19.513157
0.001094	0.040837	-19.518548
0.001094	0.040840	-19.520534
0.001097	0.040840	-19.527764
0.001097	0.040843	-19.527927
0.001100	0.040843	-19.533885
0.001100	0.040846	-19.535336
0.001103	0.040846	-19.540275
0.001103	0.040849	-19.542761
0.001106	0.040849	-19.549618
0.001106	0.040852	-19.550203
0.001109	0.040852	-19.556042
0.001109	0.040855	-19.557660
0.001112	0.040855	-19.562848
0.001112	0.040858	-19.565135
0.001115	0.040858	-19.572293
0.001115	0.040861	-19.572625
0.001118	0.040861	-19.578904
0.001118	0.040864	-19.580132
0.001120	0.040864	-19.586173
0.001120	0.040867	-19.587654
0.001123	0.040867	-19.594149
0.001123	0.040870	-19.595194
0.001126	0.040870	-19.602542
0.001126	0.040873	-19.602749
0.001128	0.040873	-19.609425
0.001128	0.040876	-19.610320
0.001131	0.040876	-19.616428
0.001131	0.040879	-19.617908
0.001134	0.040879	-19.623449
0.001134	0.040882	-19.625511
0.001136	0.040882	-19.631057
0.001136	0.040885	-19.633132
0.001139	0.040885	-19.640435
0.001139	0.040888	-19.640769
0.001142	0.040888	-19.648032
0.001142	0.040891	-19.648422
0.001145	0.040891	-19.655836
0.001145	0.040894	-19.656091
0.001147	0.040894	-19.663196
0.001147	0.040897	-19.663776
0.001150	0.040897	-19.670590
0.001150	0.040900	-19.671478
0.001153	0.040900	-19.678575
0.001153	0.040903	-19.679195
0.001155	0.040903	-19.685701
0.001155	0.040906	-19.686929
0.001157	0.040906	-19.693286
0.001157	0.040909	-19.694679
0.001160	0.040909	-19.701054
0.001160	0.040912	-19.702445
0.001163	0.040912	-19.710213
0.001163	0.040915	-19.710228
0.001165	0.040915	-19.716545
0.001165	0.040919	-19.718026
0.001168	0.040919	-19.724406
0.001168	0.040922	-19.725842
0.001171	0.040922	-19.733432
0.001171	0.040925	-19.733673
0.001173	0.040925	-19.740303
0.001173	0.040928	-19.741520
0.001176	0.040928	-19.748384
0.001176	0.040931	-19.749385
0.001178	0.040931	-19.757185
0.001178	0.040934	-19.757264
0.001180	0.040934	-19.764675
0.001180	0.040937	-19.765161
0.001183	0.040937	-19.772925
0.001183	0.040940	-19.773074
0.001185	0.040940	-19.777921
0.001185	0.040943	-19.781002
0.001187	0.040943	-19.786508
0.001187	0.040946	-19.788947
0.001190	0.040946	-19.796436
0.001190	0.040949	-19.796908
0.001192	0.040949	-19.802269
0.001192	0.040952	-19.804886
0.001195	0.040952	-19.811505
0.001195	0.040955	-19.812880
0.001197	0.040955	-19.819365
0.001197	0.040958	-19.820890
0.001200	0.040958	-19.828739
0.001200	0.040961	-19.828916
0.001202	0.040961	-19.836768
0.001202	0.040964	-19.836959
0.001204	0.040964	-19.842192
0.001204	0.040967	-19.845017
0.001207	0.040967	-19.852584
0.001207	0.040970	-19.853092
0.001209	0.040970	-19.858806
0.001209	0.040973	-19.861183
0.001211	0.040973	-19.868377
0.001211	0.040976	-19.869291
0.001214	0.040976	-19.876690
0.001214	0.040979	-19.877414
0.001216	0.040979	-19.884368
0.001216	0.040982	-19.885554
0.001218	0.040982	-19.890330
0.001218	0.040985	-19.893710
0.001221	0.040985	-19.900542
0.001221	0.040988	-19.901883
0.001223	0.040988	-19.910007
0.001223	0.040991	-19.910071
0.001225	0.040991	-19.918016
0.001225	0.040994	-19.918276
0.001227	0.040994	-19.922608
0.001227	0.040997	-19.926497
0.001229	0.040997	-19.933488
0.001229	0.041000	-19.934735
0.001232	0.041000	-19.941448
0.001232	0.041003	-19.942988
0.001235	0.041003	-19.950930
0.001235	0.041006	-19.951258
0.001236	0.041006	-19.955915
0.001236	0.041009	-19.959544
0.001239	0.041009	-19.967245
0.001239	0.041012	-19.967846
0.001241	0.041012	-19.974906
0.001241	0.041015	-19.976165
0.001243	0.041015	-19.984414
0.001243	0.041018	-19.984499
0.001245	0.041018	-19.991978
0.001245	0.041021	-19.992851
0.001247	0.041021	-19.999357
0.001247	0.041025	-20.001218
0.001250	0.041025	-20.009206
0.001250	0.041028	-20.009601
0.001252	0.041028	-20.017933
0.001252	0.041031	-20.018000
0.001254	0.041031	-20.025210
0.001254	0.041034	-20.026416
0.001256	0.041034	-20.034126
0.001256	0.041037	-20.034849
0.001259	0.041037	-20.043070
0.001259	0.041040	-20.043298
0.001261	0.041040	-20.049306
0.001261	0.041043	-20.051762
0.001263	0.041043	-20.059459
0.001263	0.041046	-20.060243
0.001265	0.041046	-20.067586
0.001265	0.041049	-20.068740
0.001267	0.041049	-20.074898
0.001267	0.041052	-20.077253
0.001270	0.041052	-20.085413
0.001270	0.041055	-20.085783
0.001271	0.041055	-20.092614
0.001271	0.041058	-20.094329
0.001274	0.041058	-20.102383
0.001274	0.041061	-20.102891
0.001276	0.041061	-20.111331
0.001276	0.041064	-20.111469
0.001278	0.041064	-20.117808
0.001278	0.041067	-20.120064
0.001280	0.041067	-20.127157
