FPR	TPR	Threshold
0.001078	0.002878	0.031874
0.001080	0.002878	0.031874
0.001080	0.002878	0.031870
0.001081	0.002878	0.031869
0.001085	0.002878	0.031849
0.001085	0.002884	0.031843
0.001088	0.002884	0.031834
0.001088	0.002890	0.031828
0.001089	0.002890	0.031827
0.001089	0.002893	0.031823
0.001090	0.002893	0.031822
0.001091	0.002893	0.031813
0.001091	0.002896	0.031813
0.001091	0.002902	0.031807
0.001091	0.002905	0.031806
0.001093	0.002905	0.031800
0.001093	0.002908	0.031797
0.001094	0.002908	0.031795
0.001094	0.002911	0.031794
0.001098	0.002911	0.031786
0.001098	0.002917	0.031779
0.001098	0.002917	0.031778
0.001098	0.002920	0.031778
0.001100	0.002920	0.031773
0.001100	0.002923	0.031773
0.001102	0.002923	0.031769
0.001102	0.002926	0.031767
0.001103	0.002926	0.031767
0.001103	0.002929	0.031765
0.001104	0.002929	0.031759
0.001104	0.002932	0.031759
0.001105	0.002932	0.031758
0.001106	0.002932	0.031753
0.001106	0.002941	0.031751
0.001107	0.002941	0.031751
0.001108	0.002941	0.031750
0.001111	0.002941	0.031748
0.001112	0.002941	0.031747
0.001112	0.002941	0.031742
0.001112	0.002944	0.031741
0.001113	0.002944	0.031739
0.001113	0.002947	0.031737
0.001114	0.002947	0.031737
0.001114	0.002950	0.031736
0.001116	0.002950	0.031733
0.001116	0.002956	0.031725
0.001117	0.002956	0.031722
0.001117	0.002959	0.031721
0.001118	0.002959	0.031721
0.001119	0.002959	0.031721
0.001121	0.002959	0.031716
0.001121	0.002962	0.031716
0.001122	0.002962	0.031716
0.001122	0.002965	0.031715
0.001123	0.002965	0.031712
0.001124	0.002965	0.031712
0.001128	0.002965	0.031699
0.001128	0.002968	0.031698
0.001128	0.002968	0.031697
0.001131	0.002968	0.031695
0.001131	0.002977	0.031691
0.001131	0.002977	0.031687
0.001131	0.002984	0.031682
0.001132	0.002984	0.031682
0.001132	0.002987	0.031680
0.001132	0.002987	0.031679
0.001132	0.002999	0.031671
0.001133	0.002999	0.031670
0.001134	0.002999	0.031670
0.001135	0.002999	0.031667
0.001135	0.003005	0.031661
0.001136	0.003005	0.031656
0.001136	0.003008	0.031653
0.001138	0.003008	0.031645
0.001139	0.003008	0.031643
0.001139	0.003008	0.031643
0.001139	0.003011	0.031642
0.001140	0.003011	0.031642
0.001140	0.003014	0.031642
0.001143	0.003014	0.031634
0.001143	0.003017	0.031634
0.001145	0.003017	0.031633
0.001145	0.003017	0.031631
0.001147	0.003017	0.031630
0.001149	0.003017	0.031625
0.001149	0.003020	0.031621
0.001150	0.003020	0.031619
0.001152	0.003020	0.031612
0.001152	0.003023	0.031612
0.001153	0.003023	0.031611
0.001153	0.003026	0.031610
0.001153	0.003026	0.031602
0.001153	0.003029	0.031602
0.001154	0.003029	0.031602
0.001156	0.003029	0.031597
0.001157	0.003029	0.031594
0.001157	0.003032	0.031594
0.001160	0.003032	0.031590
0.001160	0.003035	0.031588
0.001160	0.003041	0.031588
0.001161	0.003041	0.031584
0.001163	0.003041	0.031577
0.001164	0.003041	0.031576
0.001165	0.003041	0.031576
0.001165	0.003047	0.031571
0.001166	0.003047	0.031568
0.001166	0.003050	0.031568
0.001169	0.003050	0.031559
0.001169	0.003056	0.031558
0.001170	0.003056	0.031556
0.001171	0.003056	0.031556
0.001171	0.003065	0.031544
0.001173	0.003065	0.031541
0.001173	0.003068	0.031540
0.001174	0.003068	0.031539
0.001174	0.003074	0.031539
0.001175	0.003074	0.031538
0.001175	0.003080	0.031537
0.001176	0.003080	0.031535
0.001176	0.003084	0.031535
0.001177	0.003084	0.031533
0.001178	0.003084	0.031532
0.001178	0.003087	0.031531
0.001180	0.003087	0.031529
0.001180	0.003090	0.031529
0.001183	0.003090	0.031525
0.001183	0.003093	0.031524
0.001184	0.003093	0.031523
0.001187	0.003093	0.031519
0.001187	0.003096	0.031518
0.001188	0.003096	0.031515
0.001188	0.003102	0.031515
0.001188	0.003105	0.031514
0.001189	0.003105	0.031514
0.001190	0.003105	0.031512
0.001191	0.003105	0.031512
0.001192	0.003105	0.031509
0.001192	0.003111	0.031506
0.001196	0.003111	0.031504
0.001196	0.003114	0.031503
0.001199	0.003114	0.031500
0.001200	0.003114	0.031498
0.001204	0.003114	0.031486
0.001204	0.003117	0.031485
0.001205	0.003117	0.031484
0.001205	0.003126	0.031473
0.001207	0.003126	0.031466
0.001207	0.003129	0.031465
0.001208	0.003129	0.031460
0.001209	0.003129	0.031459
0.001210	0.003129	0.031458
0.001210	0.003132	0.031457
0.001211	0.003132	0.031451
0.001211	0.003141	0.031445
0.001212	0.003141	0.031445
0.001213	0.003141	0.031444
0.001214	0.003141	0.031434
0.001215	0.003141	0.031434
0.001218	0.003141	0.031428
0.001218	0.003144	0.031428
0.001218	0.003144	0.031427
0.001218	0.003147	0.031426
0.001219	0.003147	0.031420
0.001219	0.003150	0.031417
0.001223	0.003150	0.031408
0.001225	0.003150	0.031407
0.001227	0.003150	0.031402
0.001227	0.003153	0.031402
0.001229	0.003153	0.031391
0.001229	0.003159	0.031386
0.001231	0.003159	0.031379
0.001231	0.003162	0.031377
0.001232	0.003162	0.031376
0.001232	0.003165	0.031374
0.001236	0.003165	0.031366
0.001238	0.003165	0.031364
0.001239	0.003165	0.031362
0.001239	0.003171	0.031360
0.001239	0.003177	0.031360
0.001243	0.003177	0.031348
0.001243	0.003180	0.031348
0.001245	0.003180	0.031346
0.001245	0.003183	0.031345
0.001246	0.003183	0.031342
0.001246	0.003196	0.031335
0.001249	0.003196	0.031334
0.001249	0.003199	0.031332
0.001253	0.003199	0.031326
0.001254	0.003199	0.031325
0.001257	0.003199	0.031312
0.001257	0.003202	0.031310
0.001258	0.003202	0.031307
0.001258	0.003205	0.031307
0.001259	0.003205	0.031307
0.001261	0.003205	0.031301
0.001261	0.003208	0.031299
0.001263	0.003208	0.031295
0.001263	0.003211	0.031295
0.001263	0.003211	0.031292
0.001263	0.003214	0.031292
0.001267	0.003214	0.031285
0.001268	0.003214	0.031285
0.001268	0.003220	0.031282
0.001269	0.003220	0.031282
0.001269	0.003223	0.031281
0.001270	0.003223	0.031276
0.001277	0.003223	0.031263
0.001278	0.003223	0.031263
0.001278	0.003229	0.031259
0.001280	0.003229	0.031256
0.001280	0.003232	0.031255
0.001282	0.003232	0.031254
0.001282	0.003235	0.031251
0.001283	0.003235	0.031250
0.001283	0.003238	0.031250
0.001283	0.003238	0.031250
0.001283	0.003241	0.031248
0.001285	0.003241	0.031244
0.001287	0.003241	0.031244
0.001287	0.003241	0.031243
0.001287	0.003244	0.031242
0.001289	0.003244	0.031241
0.001290	0.003244	0.031241
0.001299	0.003244	0.031223
0.001299	0.003247	0.031223
0.001300	0.003247	0.031221
0.001300	0.003250	0.031220
0.001301	0.003250	0.031218
0.001302	0.003250	0.031217
0.001303	0.003250	0.031214
0.001303	0.003256	0.031213
0.001304	0.003256	0.031210
0.001304	0.003259	0.031207
0.001305	0.003259	0.031204
0.001305	0.003265	0.031204
0.001308	0.003265	0.031199
0.001308	0.003271	0.031193
0.001308	0.003271	0.031191
0.001309	0.003271	0.031191
0.001310	0.003271	0.031190
0.001310	0.003277	0.031189
0.001311	0.003277	0.031188
0.001311	0.003280	0.031187
0.001312	0.003280	0.031186
0.001313	0.003280	0.031185
0.001314	0.003280	0.031185
0.001316	0.003280	0.031183
0.001316	0.003283	0.031183
0.001318	0.003283	0.031178
0.001318	0.003286	0.031178
0.001319	0.003286	0.031177
0.001319	0.003286	0.031175
0.001319	0.003293	0.031170
0.001321	0.003293	0.031169
0.001324	0.003293	0.031164
0.001324	0.003299	0.031162
0.001325	0.003299	0.031159
0.001325	0.003308	0.031154
0.001326	0.003308	0.031148
0.001326	0.003311	0.031143
0.001328	0.003311	0.031140
0.001328	0.003314	0.031139
0.001329	0.003314	0.031134
0.001331	0.003314	0.031131
0.001332	0.003314	0.031130
0.001332	0.003317	0.031130
0.001333	0.003317	0.031128
0.001333	0.003320	0.031127
0.001333	0.003320	0.031126
0.001335	0.003320	0.031124
0.001337	0.003320	0.031120
0.001337	0.003323	0.031115
0.001338	0.003323	0.031113
0.001339	0.003323	0.031113
0.001341	0.003323	0.031113
0.001342	0.003323	0.031112
0.001343	0.003323	0.031111
0.001343	0.003326	0.031108
0.001345	0.003326	0.031107
0.001346	0.003326	0.031107
0.001346	0.003332	0.031104
0.001347	0.003332	0.031101
0.001350	0.003332	0.031098
0.001350	0.003335	0.031098
0.001354	0.003335	0.031094
0.001355	0.003335	0.031093
0.001356	0.003335	0.031081
0.001356	0.003338	0.031081
0.001362	0.003338	0.031073
0.001362	0.003347	0.031071
0.001362	0.003353	0.031066
0.001362	0.003353	0.031066
0.001362	0.003356	0.031062
0.001363	0.003356	0.031062
0.001364	0.003356	0.031059
0.001365	0.003356	0.031059
0.001366	0.003356	0.031058
0.001366	0.003362	0.031057
0.001366	0.003362	0.031056
0.001366	0.003365	0.031054
0.001367	0.003365	0.031054
0.001367	0.003374	0.031049
0.001367	0.003380	0.031048
0.001368	0.003380	0.031043
0.001368	0.003386	0.031041
0.001374	0.003386	0.031033
0.001374	0.003389	0.031032
0.001375	0.003389	0.031030
0.001375	0.003395	0.031027
0.001376	0.003395	0.031026
0.001376	0.003405	0.031024
0.001378	0.003405	0.031014
0.001378	0.003408	0.031005
0.001380	0.003408	0.031002
0.001381	0.003408	0.031001
0.001381	0.003411	0.031001
0.001382	0.003411	0.031000
0.001382	0.003414	0.030999
0.001384	0.003414	0.030995
0.001384	0.003417	0.030994
0.001385	0.003417	0.030994
0.001385	0.003420	0.030994
0.001386	0.003420	0.030990
0.001387	0.003420	0.030990
0.001387	0.003423	0.030990
0.001388	0.003423	0.030989
0.001388	0.003423	0.030989
0.001388	0.003426	0.030987
0.001390	0.003426	0.030987
0.001390	0.003432	0.030986
0.001392	0.003432	0.030983
0.001392	0.003435	0.030980
0.001393	0.003435	0.030980
0.001394	0.003435	0.030979
0.001394	0.003438	0.030977
0.001394	0.003444	0.030975
0.001395	0.003444	0.030971
0.001395	0.003450	0.030966
0.001397	0.003450	0.030963
0.001398	0.003450	0.030962
0.001398	0.003456	0.030958
0.001400	0.003456	0.030955
0.001400	0.003459	0.030951
0.001401	0.003459	0.030951
0.001401	0.003462	0.030951
0.001401	0.003462	0.030950
0.001401	0.003468	0.030948
0.001402	0.003468	0.030948
0.001402	0.003474	0.030947
0.001405	0.003474	0.030942
0.001405	0.003477	0.030942
0.001405	0.003477	0.030939
0.001407	0.003477	0.030939
0.001407	0.003486	0.030935
0.001409	0.003486	0.030931
0.001409	0.003489	0.030931
0.001411	0.003489	0.030930
0.001412	0.003489	0.030929
0.001412	0.003492	0.030929
0.001412	0.003492	0.030927
0.001414	0.003492	0.030926
0.001414	0.003495	0.030924
0.001414	0.003495	0.030924
0.001414	0.003502	0.030922
0.001415	0.003502	0.030920
0.001415	0.003505	0.030920
0.001417	0.003505	0.030920
0.001417	0.003508	0.030920
0.001418	0.003508	0.030917
0.001418	0.003511	0.030913
0.001419	0.003511	0.030912
0.001420	0.003511	0.030911
0.001421	0.003511	0.030911
0.001421	0.003520	0.030907
0.001425	0.003520	0.030905
0.001425	0.003523	0.030905
0.001426	0.003523	0.030903
0.001427	0.003523	0.030902
0.001427	0.003526	0.030897
0.001428	0.003526	0.030891
0.001430	0.003526	0.030882
0.001430	0.003532	0.030877
0.001439	0.003532	0.030866
0.001439	0.003535	0.030864
0.001439	0.003535	0.030864
0.001440	0.003535	0.030864
0.001441	0.003535	0.030864
0.001441	0.003538	0.030864
0.001443	0.003538	0.030857
0.001443	0.003541	0.030857
0.001445	0.003541	0.030855
0.001446	0.003541	0.030854
0.001446	0.003544	0.030852
0.001450	0.003544	0.030849
0.001451	0.003544	0.030849
0.001452	0.003544	0.030847
0.001452	0.003547	0.030847
0.001455	0.003547	0.030842
0.001456	0.003547	0.030841
0.001457	0.003547	0.030837
0.001457	0.003550	0.030836
0.001460	0.003550	0.030834
0.001460	0.003553	0.030834
0.001461	0.003553	0.030833
0.001464	0.003553	0.030824
0.001464	0.003556	0.030824
0.001465	0.003556	0.030823
0.001466	0.003556	0.030823
0.001467	0.003556	0.030821
0.001467	0.003562	0.030819
0.001468	0.003562	0.030817
0.001468	0.003565	0.030816
0.001469	0.003565	0.030816
0.001469	0.003568	0.030814
0.001470	0.003568	0.030813
0.001471	0.003568	0.030812
0.001471	0.003571	0.030811
0.001471	0.003571	0.030810
0.001471	0.003574	0.030809
0.001473	0.003574	0.030807
0.001473	0.003577	0.030803
0.001473	0.003577	0.030802
0.001473	0.003586	0.030798
0.001473	0.003592	0.030798
0.001474	0.003592	0.030798
0.001474	0.003595	0.030797
0.001476	0.003595	0.030791
0.001476	0.003598	0.030791
0.001477	0.003598	0.030787
0.001477	0.003601	0.030786
0.001480	0.003601	0.030784
0.001480	0.003608	0.030782
0.001482	0.003608	0.030776
0.001483	0.003608	0.030776
0.001484	0.003608	0.030775
0.001484	0.003611	0.030774
0.001486	0.003611	0.030769
0.001486	0.003614	0.030767
0.001488	0.003614	0.030760
0.001488	0.003617	0.030759
0.001490	0.003617	0.030759
0.001490	0.003623	0.030756
0.001492	0.003623	0.030753
0.001492	0.003626	0.030753
0.001493	0.003626	0.030752
0.001493	0.003629	0.030752
0.001497	0.003629	0.030743
0.001497	0.003632	0.030742
0.001497	0.003632	0.030742
0.001497	0.003650	0.030737
0.001499	0.003650	0.030734
0.001499	0.003656	0.030734
0.001500	0.003656	0.030733
0.001500	0.003659	0.030733
0.001501	0.003659	0.030730
0.001501	0.003665	0.030726
0.001502	0.003665	0.030725
0.001502	0.003668	0.030722
0.001502	0.003674	0.030722
0.001503	0.003674	0.030721
0.001503	0.003677	0.030720
0.001505	0.003677	0.030716
0.001505	0.003680	0.030715
0.001510	0.003680	0.030710
0.001510	0.003683	0.030710
0.001512	0.003683	0.030707
0.001512	0.003686	0.030706
0.001512	0.003686	0.030705
0.001514	0.003686	0.030704
0.001515	0.003686	0.030698
0.001515	0.003689	0.030698
0.001518	0.003689	0.030695
0.001519	0.003689	0.030693
0.001522	0.003689	0.030691
0.001522	0.003692	0.030690
0.001524	0.003692	0.030688
0.001524	0.003695	0.030686
0.001525	0.003695	0.030683
0.001526	0.003695	0.030683
0.001526	0.003698	0.030682
0.001527	0.003698	0.030682
0.001528	0.003698	0.030682
0.001532	0.003698	0.030673
0.001532	0.003701	0.030671
0.001533	0.003701	0.030670
0.001535	0.003701	0.030668
0.001535	0.003704	0.030667
0.001537	0.003704	0.030663
0.001538	0.003704	0.030662
0.001539	0.003704	0.030661
0.001539	0.003707	0.030660
0.001540	0.003707	0.030656
0.001540	0.003717	0.030653
0.001540	0.003723	0.030652
0.001540	0.003726	0.030652
0.001542	0.003726	0.030650
0.001542	0.003729	0.030649
0.001543	0.003729	0.030648
0.001544	0.003729	0.030647
0.001544	0.003735	0.030646
0.001545	0.003735	0.030644
0.001546	0.003735	0.030643
0.001547	0.003735	0.030642
0.001547	0.003738	0.030641
0.001547	0.003738	0.030641
0.001547	0.003741	0.030640
0.001549	0.003741	0.030640
0.001549	0.003747	0.030639
0.001554	0.003747	0.030631
0.001554	0.003756	0.030627
0.001555	0.003756	0.030625
0.001556	0.003756	0.030624
0.001560	0.003756	0.030617
0.001560	0.003759	0.030617
0.001566	0.003759	0.030609
0.001566	0.003768	0.030606
0.001569	0.003768	0.030598
0.001571	0.003768	0.030597
0.001573	0.003768	0.030592
0.001573	0.003780	0.030591
0.001574	0.003780	0.030590
0.001574	0.003783	0.030590
0.001576	0.003783	0.030589
0.001576	0.003786	0.030588
0.001576	0.003786	0.030588
0.001576	0.003792	0.030587
0.001578	0.003792	0.030586
0.001578	0.003804	0.030582
0.001581	0.003804	0.030578
0.001583	0.003804	0.030578
0.001587	0.003804	0.030575
0.001587	0.003807	0.030573
0.001588	0.003807	0.030571
0.001588	0.003813	0.030570
0.001590	0.003813	0.030564
0.001590	0.003817	0.030561
0.001594	0.003817	0.030553
0.001594	0.003820	0.030551
0.001596	0.003820	0.030548
0.001596	0.003829	0.030547
0.001597	0.003829	0.030546
0.001597	0.003835	0.030545
0.001598	0.003835	0.030544
0.001598	0.003838	0.030544
0.001600	0.003838	0.030543
0.001600	0.003841	0.030542
0.001600	0.003841	0.030541
0.001600	0.003844	0.030538
0.001601	0.003844	0.030537
0.001605	0.003844	0.030530
0.001605	0.003847	0.030528
0.001608	0.003847	0.030525
0.001609	0.003847	0.030525
0.001612	0.003847	0.030520
0.001612	0.003850	0.030520
0.001612	0.003850	0.030518
0.001612	0.003853	0.030518
0.001614	0.003853	0.030518
0.001614	0.003856	0.030515
0.001617	0.003856	0.030510
0.001617	0.003859	0.030509
0.001617	0.003865	0.030507
0.001617	0.003865	0.030505
0.001617	0.003871	0.030500
0.001620	0.003871	0.030495
0.001621	0.003871	0.030495
0.001622	0.003871	0.030495
0.001622	0.003877	0.030492
0.001624	0.003877	0.030489
0.001624	0.003880	0.030485
0.001625	0.003880	0.030484
0.001625	0.003883	0.030484
0.001626	0.003883	0.030483
0.001626	0.003886	0.030483
0.001628	0.003886	0.030482
0.001628	0.003889	0.030482
0.001632	0.003889	0.030475
0.001632	0.003892	0.030475
0.001633	0.003892	0.030473
0.001633	0.003895	0.030473
0.001635	0.003895	0.030471
0.001636	0.003895	0.030471
0.001639	0.003895	0.030467
0.001639	0.003898	0.030465
0.001640	0.003898	0.030460
0.001640	0.003901	0.030459
0.001642	0.003901	0.030458
0.001642	0.003904	0.030458
0.001644	0.003904	0.030456
0.001646	0.003904	0.030456
0.001647	0.003904	0.030455
0.001647	0.003907	0.030455
0.001648	0.003907	0.030451
0.001648	0.003910	0.030448
0.001648	0.003910	0.030448
0.001648	0.003913	0.030444
0.001652	0.003913	0.030442
0.001653	0.003913	0.030442
0.001654	0.003913	0.030442
0.001654	0.003920	0.030440
0.001655	0.003920	0.030440
0.001655	0.003923	0.030433
0.001656	0.003923	0.030431
0.001657	0.003923	0.030425
0.001661	0.003923	0.030423
0.001661	0.003926	0.030420
0.001664	0.003926	0.030417
0.001665	0.003926	0.030416
0.001666	0.003926	0.030416
0.001666	0.003929	0.030416
0.001667	0.003929	0.030413
0.001667	0.003932	0.030412
0.001667	0.003932	0.030411
0.001669	0.003932	0.030410
0.001672	0.003932	0.030408
0.001673	0.003932	0.030408
0.001674	0.003932	0.030407
0.001674	0.003941	0.030401
0.001674	0.003941	0.030400
0.001674	0.003944	0.030400
0.001676	0.003944	0.030398
0.001676	0.003947	0.030398
0.001677	0.003947	0.030396
0.001677	0.003950	0.030395
0.001679	0.003950	0.030394
0.001680	0.003950	0.030394
0.001680	0.003956	0.030393
0.001683	0.003956	0.030390
0.001683	0.003959	0.030388
0.001684	0.003959	0.030387
0.001684	0.003965	0.030387
0.001686	0.003965	0.030379
0.001687	0.003965	0.030379
0.001687	0.003965	0.030378
0.001687	0.003968	0.030376
0.001688	0.003968	0.030374
0.001688	0.003974	0.030374
0.001690	0.003974	0.030374
0.001690	0.003977	0.030372
0.001691	0.003977	0.030369
0.001691	0.003980	0.030369
0.001692	0.003980	0.030366
0.001694	0.003980	0.030364
0.001697	0.003980	0.030360
0.001698	0.003980	0.030358
0.001700	0.003980	0.030354
0.001701	0.003980	0.030353
0.001702	0.003980	0.030351
0.001704	0.003980	0.030350
0.001705	0.003980	0.030350
0.001707	0.003980	0.030349
0.001707	0.003989	0.030348
0.001707	0.003989	0.030346
0.001707	0.003995	0.030344
0.001709	0.003995	0.030343
0.001710	0.003995	0.030343
0.001711	0.003995	0.030342
0.001713	0.003995	0.030342
0.001713	0.003998	0.030341
0.001714	0.003998	0.030338
0.001714	0.004004	0.030337
0.001715	0.004004	0.030335
0.001717	0.004004	0.030332
0.001717	0.004007	0.030332
0.001718	0.004007	0.030329
0.001718	0.004013	0.030327
0.001720	0.004013	0.030326
0.001720	0.004016	0.030324
0.001724	0.004016	0.030315
0.001724	0.004019	0.030315
0.001725	0.004019	0.030315
0.001725	0.004022	0.030315
0.001726	0.004022	0.030313
0.001726	0.004026	0.030312
0.001727	0.004026	0.030311
0.001729	0.004026	0.030310
0.001732	0.004026	0.030309
0.001732	0.004032	0.030309
0.001742	0.004032	0.030296
0.001743	0.004032	0.030294
0.001744	0.004032	0.030294
0.001745	0.004032	0.030294
0.001752	0.004032	0.030282
0.001752	0.004038	0.030280
0.001752	0.004038	0.030279
0.001754	0.004038	0.030279
0.001757	0.004038	0.030275
0.001757	0.004041	0.030274
0.001758	0.004041	0.030273
0.001758	0.004044	0.030273
0.001759	0.004044	0.030272
0.001759	0.004050	0.030271
0.001760	0.004050	0.030270
0.001761	0.004050	0.030268
0.001766	0.004050	0.030259
0.001766	0.004053	0.030258
0.001770	0.004053	0.030253
0.001770	0.004056	0.030253
0.001770	0.004056	0.030252
0.001770	0.004059	0.030252
0.001771	0.004059	0.030250
0.001771	0.004062	0.030249
0.001773	0.004062	0.030248
0.001773	0.004065	0.030247
0.001774	0.004065	0.030245
0.001774	0.004068	0.030245
0.001778	0.004068	0.030237
0.001778	0.004074	0.030235
0.001779	0.004074	0.030235
0.001779	0.004086	0.030233
0.001780	0.004086	0.030233
0.001785	0.004086	0.030223
0.001785	0.004089	0.030222
0.001786	0.004089	0.030222
0.001786	0.004095	0.030221
0.001786	0.004101	0.030221
0.001791	0.004101	0.030217
0.001791	0.004104	0.030217
0.001792	0.004104	0.030216
0.001792	0.004107	0.030216
0.001796	0.004107	0.030205
0.001796	0.004116	0.030202
0.001800	0.004116	0.030199
0.001800	0.004122	0.030197
0.001802	0.004122	0.030193
0.001802	0.004125	0.030192
0.001803	0.004125	0.030192
0.001803	0.004135	0.030190
0.001808	0.004135	0.030185
0.001808	0.004141	0.030181
0.001811	0.004141	0.030179
0.001811	0.004144	0.030178
0.001814	0.004144	0.030175
0.001814	0.004147	0.030175
0.001816	0.004147	0.030173
0.001816	0.004150	0.030171
0.001817	0.004150	0.030169
0.001817	0.004153	0.030169
0.001818	0.004153	0.030169
