FPR	TPR	Threshold
0.004675	0.007118	-18.031380
0.004675	0.007121	-18.032333
0.004676	0.007121	-18.034607
0.004676	0.007133	-18.041251
0.004677	0.007133	-18.044365
0.004677	0.007139	-18.046120
0.004678	0.007139	-18.048061
0.004678	0.007142	-18.049300
0.004678	0.007142	-18.049864
0.004678	0.007148	-18.053709
0.004679	0.007148	-18.055618
0.004679	0.007161	-18.062221
0.004680	0.007161	-18.065193
0.004680	0.007167	-18.066671
0.004681	0.007167	-18.068287
0.004681	0.007170	-18.070887
0.004681	0.007170	-18.071538
0.004681	0.007176	-18.075322
0.004682	0.007176	-18.075644
0.004682	0.007185	-18.082262
0.004682	0.007185	-18.083051
0.004682	0.007188	-18.084028
0.004683	0.007188	-18.084314
0.004683	0.007194	-18.088169
0.004684	0.007194	-18.091371
0.004684	0.007206	-18.098042
0.004686	0.007206	-18.099692
0.004686	0.007215	-18.105241
0.004686	0.007215	-18.108041
0.004686	0.007227	-18.113621
0.004688	0.007227	-18.115038
0.004688	0.007233	-18.118819
0.004688	0.007233	-18.122333
0.004688	0.007236	-18.122398
0.004689	0.007236	-18.123151
0.004689	0.007239	-18.124152
0.004689	0.007239	-18.125878
0.004689	0.007248	-18.130740
0.004690	0.007248	-18.133312
0.004690	0.007254	-18.135003
0.004690	0.007254	-18.136436
0.004690	0.007260	-18.139694
0.004691	0.007260	-18.142517
0.004691	0.007267	-18.144835
0.004692	0.007267	-18.146820
0.004692	0.007270	-18.148090
0.004692	0.007270	-18.149546
0.004692	0.007273	-18.150131
0.004693	0.007273	-18.150918
0.004693	0.007279	-18.155831
0.004693	0.007279	-18.156263
0.004693	0.007285	-18.160593
0.004694	0.007285	-18.160734
0.004694	0.007294	-18.165773
0.004695	0.007294	-18.166880
0.004695	0.007300	-18.170829
0.004696	0.007300	-18.173922
0.004696	0.007309	-18.178815
0.004696	0.007309	-18.179281
0.004696	0.007312	-18.181414
0.004697	0.007312	-18.182145
0.004697	0.007315	-18.182822
0.004697	0.007315	-18.183181
0.004697	0.007321	-18.186904
0.004698	0.007321	-18.189952
0.004698	0.007330	-18.195690
0.004699	0.007330	-18.195710
0.004699	0.007339	-18.201998
0.004700	0.007339	-18.203296
0.004700	0.007342	-18.204185
0.004700	0.007342	-18.206950
0.004700	0.007357	-18.217250
0.004701	0.007357	-18.217268
0.004701	0.007360	-18.217901
0.004702	0.007360	-18.217930
0.004702	0.007363	-18.221981
0.004702	0.007363	-18.222735
0.004702	0.007370	-18.226421
0.004703	0.007370	-18.226794
0.004703	0.007376	-18.230097
0.004704	0.007376	-18.233752
0.004704	0.007382	-18.234870
0.004704	0.007382	-18.238946
0.004704	0.007394	-18.243927
0.004705	0.007394	-18.247585
0.004705	0.007400	-18.249596
0.004706	0.007400	-18.250425
0.004706	0.007403	-18.252128
0.004706	0.007403	-18.254394
0.004706	0.007406	-18.254582
0.004707	0.007406	-18.255950
0.004707	0.007415	-18.260661
0.004707	0.007415	-18.264143
0.004707	0.007421	-18.265568
0.004709	0.007421	-18.269311
0.004709	0.007433	-18.275696
0.004709	0.007433	-18.277153
0.004709	0.007439	-18.281331
0.004710	0.007439	-18.282122
0.004710	0.007442	-18.282294
0.004710	0.007442	-18.285354
0.004710	0.007448	-18.286497
0.004711	0.007448	-18.290623
0.004711	0.007460	-18.297093
0.004712	0.007460	-18.298658
0.004712	0.007463	-18.299771
0.004712	0.007463	-18.301523
0.004712	0.007466	-18.302441
0.004713	0.007466	-18.303127
0.004713	0.007469	-18.304292
0.004713	0.007469	-18.306930
0.004713	0.007482	-18.313489
0.004714	0.007482	-18.313771
0.004714	0.007488	-18.318351
0.004715	0.007488	-18.319898
0.004715	0.007494	-18.323679
0.004716	0.007494	-18.325600
0.004716	0.007506	-18.333825
0.004716	0.007506	-18.335546
0.004716	0.007509	-18.336934
0.004717	0.007509	-18.338008
0.004717	0.007512	-18.339507
0.004717	0.007512	-18.340601
0.004717	0.007518	-18.344534
0.004718	0.007518	-18.344629
0.004718	0.007524	-18.349689
0.004719	0.007524	-18.351535
0.004719	0.007530	-18.355176
0.004719	0.007530	-18.357425
0.004719	0.007536	-18.360145
0.004720	0.007536	-18.362889
0.004720	0.007542	-18.365367
0.004720	0.007542	-18.365952
0.004720	0.007548	-18.370873
0.004721	0.007548	-18.371665
0.004721	0.007554	-18.376347
0.004722	0.007554	-18.378579
0.004722	0.007566	-18.386586
0.004723	0.007566	-18.389379
0.004723	0.007572	-18.391731
0.004724	0.007572	-18.393519
0.004724	0.007579	-18.397632
0.004724	0.007579	-18.398960
0.004724	0.007585	-18.402413
0.004726	0.007585	-18.406656
0.004726	0.007597	-18.413419
0.004726	0.007597	-18.414473
0.004726	0.007603	-18.418730
0.004727	0.007603	-18.422375
0.004727	0.007609	-18.424209
0.004728	0.007609	-18.426663
0.004728	0.007615	-18.429685
0.004728	0.007615	-18.432033
0.004728	0.007621	-18.435102
0.004729	0.007621	-18.439358
0.004729	0.007624	-18.439676
0.004730	0.007624	-18.439829
0.004730	0.007633	-18.446293
0.004730	0.007633	-18.448486
0.004730	0.007642	-18.455263
0.004731	0.007642	-18.456213
0.004731	0.007648	-18.461339
0.004732	0.007648	-18.461711
0.004732	0.007654	-18.466105
0.004733	0.007654	-18.467040
0.004733	0.007663	-18.473542
0.004734	0.007663	-18.476239
0.004734	0.007669	-18.478596
0.004734	0.007669	-18.480445
0.004734	0.007681	-18.490025
0.004735	0.007681	-18.491617
0.004735	0.007685	-18.492553
0.004736	0.007685	-18.494587
0.004736	0.007694	-18.500783
0.004737	0.007694	-18.501519
0.004737	0.007700	-18.506661
0.004737	0.007700	-18.508778
0.004737	0.007706	-18.511670
0.004738	0.007706	-18.513138
0.004738	0.007715	-18.520032
0.004738	0.007715	-18.520513
0.004738	0.007718	-18.522480
0.004739	0.007718	-18.523711
0.004739	0.007721	-18.524993
0.004740	0.007721	-18.526282
0.004740	0.007727	-18.530208
0.004740	0.007727	-18.533938
0.004740	0.007736	-18.539366
0.004741	0.007736	-18.540273
0.004741	0.007745	-18.546200
0.004741	0.007745	-18.548094
0.004741	0.007748	-18.550367
0.004742	0.007748	-18.551180
0.004742	0.007754	-18.555479
0.004743	0.007754	-18.556306
0.004743	0.007757	-18.556894
0.004743	0.007757	-18.559420
0.004743	0.007760	-18.561060
0.004744	0.007760	-18.562119
0.004744	0.007769	-18.567759
0.004744	0.007769	-18.569431
0.004744	0.007781	-18.578142
0.004745	0.007781	-18.580883
0.004745	0.007788	-18.583744
0.004746	0.007788	-18.585325
0.004746	0.007797	-18.593968
0.004747	0.007797	-18.594190
0.004747	0.007800	-18.594243
0.004747	0.007800	-18.596597
0.004747	0.007806	-18.599873
0.004748	0.007806	-18.602417
0.004748	0.007812	-18.605521
0.004748	0.007812	-18.608702
0.004748	0.007818	-18.610990
0.004749	0.007818	-18.612342
0.004749	0.007824	-18.616280
0.004750	0.007824	-18.619756
0.004750	0.007830	-18.621747
0.004750	0.007830	-18.623460
0.004750	0.007836	-18.627640
0.004751	0.007836	-18.632111
0.004751	0.007848	-18.638710
0.004752	0.007848	-18.640030
0.004752	0.007854	-18.644106
0.004752	0.007854	-18.647647
0.004752	0.007860	-18.649771
0.004753	0.007860	-18.651607
0.004753	0.007863	-18.653768
0.004754	0.007863	-18.654694
0.004754	0.007872	-18.660770
0.004754	0.007872	-18.663527
0.004754	0.007878	-18.666460
0.004755	0.007878	-18.668588
0.004755	0.007884	-18.671330
0.004755	0.007884	-18.671979
0.004755	0.007887	-18.675008
0.004756	0.007887	-18.676917
0.004756	0.007900	-18.685613
0.004757	0.007900	-18.687620
0.004757	0.007909	-18.694194
0.004758	0.007909	-18.696365
0.004758	0.007915	-18.699950
0.004758	0.007915	-18.701827
0.004758	0.007918	-18.702077
0.004759	0.007918	-18.704508
0.004759	0.007927	-18.710497
0.004759	0.007927	-18.712458
0.004759	0.007936	-18.717819
0.004760	0.007936	-18.721192
0.004760	0.007942	-18.723148
0.004761	0.007942	-18.724750
0.004761	0.007954	-18.734342
0.004762	0.007954	-18.735699
0.004762	0.007960	-18.739999
0.004762	0.007960	-18.740709
0.004762	0.007963	-18.743682
0.004763	0.007963	-18.745067
0.004763	0.007972	-18.750515
0.004764	0.007972	-18.751625
0.004764	0.007978	-18.755850
0.004764	0.007978	-18.757687
0.004764	0.007981	-18.760824
0.004765	0.007981	-18.760982
0.004765	0.007990	-18.766669
0.004765	0.007990	-18.769706
0.004765	0.007997	-18.772273
0.004766	0.007997	-18.773949
0.004766	0.008003	-18.777437
0.004766	0.008003	-18.777628
0.004766	0.008009	-18.783067
0.004767	0.008009	-18.784796
0.004767	0.008021	-18.793757
0.004768	0.008021	-18.795133
0.004768	0.008027	-18.800094
0.004769	0.008027	-18.802761
0.004769	0.008033	-18.804845
0.004769	0.008033	-18.807416
0.004769	0.008039	-18.810703
0.004770	0.008039	-18.813881
0.004770	0.008045	-18.816518
0.004771	0.008045	-18.818047
0.004771	0.008057	-18.827406
0.004771	0.008057	-18.827681
0.004771	0.008060	-18.831969
0.004772	0.008060	-18.832660
0.004772	0.008069	-18.838676
0.004773	0.008069	-18.842259
0.004773	0.008081	-18.850348
0.004774	0.008081	-18.851620
0.004774	0.008087	-18.855370
0.004774	0.008087	-18.856574
0.004774	0.008093	-18.861358
0.004775	0.008093	-18.862738
0.004775	0.008099	-18.866335
0.004775	0.008099	-18.868464
0.004775	0.008103	-18.870189
0.004776	0.008103	-18.871460
0.004776	0.008112	-18.877996
0.004776	0.008112	-18.878058
0.004776	0.008118	-18.883616
0.004777	0.008118	-18.886155
0.004777	0.008121	-18.886255
0.004778	0.008121	-18.886893
0.004778	0.008130	-18.894506
0.004778	0.008130	-18.895680
0.004778	0.008139	-18.902579
0.004779	0.008139	-18.904504
0.004779	0.008151	-18.913538
0.004780	0.008151	-18.915713
0.004780	0.008157	-18.918895
0.004781	0.008157	-18.919776
0.004781	0.008166	-18.928612
0.004781	0.008166	-18.928897
0.004781	0.008169	-18.929107
0.004782	0.008169	-18.929568
0.004782	0.008178	-18.939900
0.004782	0.008178	-18.940280
0.004782	0.008181	-18.940436
0.004783	0.008181	-18.945205
0.004783	0.008187	-18.945829
0.004783	0.008187	-18.948487
0.004783	0.008199	-18.957198
0.004784	0.008199	-18.958126
0.004784	0.008206	-18.962793
0.004785	0.008206	-18.964468
0.004785	0.008209	-18.967572
0.004785	0.008209	-18.967829
0.004785	0.008218	-18.973511
0.004786	0.008218	-18.975822
0.004786	0.008224	-18.979594
0.004787	0.008224	-18.983754
0.004787	0.008236	-18.991021
0.004788	0.008236	-18.992963
0.004788	0.008242	-18.995523
0.004788	0.008242	-18.999863
0.004788	0.008248	-19.001984
0.004789	0.008248	-19.003883
0.004789	0.008260	-19.012892
0.004790	0.008260	-19.016002
0.004790	0.008266	-19.018045
0.004790	0.008266	-19.021063
0.004790	0.008278	-19.029792
0.004791	0.008278	-19.032234
0.004791	0.008284	-19.035425
0.004792	0.008284	-19.037734
0.004792	0.008290	-19.040673
0.004792	0.008290	-19.040702
0.004792	0.008296	-19.047070
0.004793	0.008296	-19.050174
0.004793	0.008302	-19.052674
0.004793	0.008302	-19.052860
0.004793	0.008305	-19.055707
0.004794	0.008305	-19.058567
0.004794	0.008315	-19.064032
0.004795	0.008315	-19.065909
0.004795	0.008324	-19.072049
0.004795	0.008324	-19.074947
0.004795	0.008327	-19.075520
0.004796	0.008327	-19.075545
0.004796	0.008336	-19.083109
0.004796	0.008336	-19.084337
0.004796	0.008345	-19.092819
0.004797	0.008345	-19.093520
0.004797	0.008348	-19.093934
0.004797	0.008348	-19.094775
0.004797	0.008357	-19.103423
0.004798	0.008357	-19.104439
0.004798	0.008363	-19.109418
0.004799	0.008363	-19.109888
0.004799	0.008366	-19.110716
0.004799	0.008366	-19.113604
0.004799	0.008375	-19.120633
0.004800	0.008375	-19.120991
0.004800	0.008378	-19.121475
0.004800	0.008378	-19.126537
0.004800	0.008384	-19.127327
0.004801	0.008384	-19.130891
0.004801	0.008402	-19.143739
0.004802	0.008402	-19.147587
0.004802	0.008408	-19.149172
0.004803	0.008408	-19.151422
0.004803	0.008421	-19.160384
0.004804	0.008421	-19.165260
0.004804	0.008427	-19.166543
0.004804	0.008427	-19.170928
0.004804	0.008439	-19.178011
0.004805	0.008439	-19.179787
0.004805	0.008445	-19.183280
0.004806	0.008445	-19.185772
0.004806	0.008451	-19.188957
0.004806	0.008451	-19.192151
0.004806	0.008463	-19.200687
0.004807	0.008463	-19.202143
0.004807	0.008466	-19.204208
0.004807	0.008466	-19.204840
0.004807	0.008472	-19.210167
0.004808	0.008472	-19.210856
0.004808	0.008481	-19.217788
0.004809	0.008481	-19.221156
0.004809	0.008493	-19.229392
0.004810	0.008493	-19.230682
0.004810	0.008499	-19.234594
0.004810	0.008499	-19.236747
0.004810	0.008505	-19.240009
0.004811	0.008505	-19.242083
0.004811	0.008511	-19.246355
0.004812	0.008511	-19.246569
0.004812	0.008521	-19.254411
0.004812	0.008521	-19.257018
0.004812	0.008524	-19.257804
0.004813	0.008524	-19.259034
0.004813	0.008536	-19.269577
0.004813	0.008536	-19.270242
0.004813	0.008545	-19.276952
0.004814	0.008545	-19.279727
0.004814	0.008551	-19.281718
0.004815	0.008551	-19.286962
0.004815	0.008563	-19.293192
0.004816	0.008563	-19.295685
0.004816	0.008566	-19.297888
0.004816	0.008566	-19.298065
0.004816	0.008575	-19.304377
0.004817	0.008575	-19.307248
0.004817	0.008581	-19.310151
0.004817	0.008581	-19.313765
0.004817	0.008587	-19.315650
0.004818	0.008587	-19.318909
0.004818	0.008599	-19.326553
0.004819	0.008599	-19.328955
0.004819	0.008608	-19.337502
0.004819	0.008608	-19.337535
0.004819	0.008611	-19.337947
0.004820	0.008611	-19.341090
0.004820	0.008624	-19.349150
0.004821	0.008624	-19.353311
0.004821	0.008630	-19.355324
0.004821	0.008630	-19.357287
0.004821	0.008642	-19.366318
0.004823	0.008642	-19.370742
0.004823	0.008654	-19.378702
0.004823	0.008654	-19.379836
0.004823	0.008666	-19.389954
0.004824	0.008666	-19.393063
0.004824	0.008672	-19.395265
0.004825	0.008672	-19.398683
0.004825	0.008684	-19.407382
0.004826	0.008684	-19.408578
0.004826	0.008687	-19.410424
0.004826	0.008687	-19.411224
0.004826	0.008696	-19.418633
0.004827	0.008696	-19.421212
0.004827	0.008705	-19.427225
0.004827	0.008705	-19.428914
0.004827	0.008708	-19.430328
0.004828	0.008708	-19.432381
0.004828	0.008720	-19.441938
0.004828	0.008720	-19.443003
0.004828	0.008726	-19.447461
0.004829	0.008726	-19.449444
0.004829	0.008730	-19.449771
0.004830	0.008730	-19.449840
0.004830	0.008745	-19.464856
0.004830	0.008745	-19.465643
0.004830	0.008748	-19.466658
0.004831	0.008748	-19.467633
0.004831	0.008754	-19.472618
0.004831	0.008754	-19.475912
0.004831	0.008760	-19.477688
0.004832	0.008760	-19.480867
0.004832	0.008766	-19.483046
0.004833	0.008766	-19.486725
0.004833	0.008772	-19.488891
0.004833	0.008772	-19.491270
0.004833	0.008784	-19.499906
0.004834	0.008784	-19.504794
0.004834	0.008796	-19.511480
0.004835	0.008796	-19.515996
0.004835	0.008802	-19.517051
0.004835	0.008802	-19.521124
0.004835	0.008808	-19.523252
0.004836	0.008808	-19.524526
0.004836	0.008820	-19.534809
0.004837	0.008820	-19.538094
0.004837	0.008826	-19.540165
0.004837	0.008826	-19.541230
0.004837	0.008833	-19.546372
0.004838	0.008833	-19.548407
0.004838	0.008845	-19.557381
0.004838	0.008845	-19.561660
0.004838	0.008851	-19.563469
0.004839	0.008851	-19.565265
0.004839	0.008857	-19.569715
0.004840	0.008857	-19.570369
0.004840	0.008866	-19.578973
0.004840	0.008866	-19.579208
0.004840	0.008869	-19.581004
0.004841	0.008869	-19.581255
0.004841	0.008875	-19.586943
0.004841	0.008875	-19.587847
0.004841	0.008887	-19.598750
0.004843	0.008887	-19.601097
0.004843	0.008902	-19.613026
0.004843	0.008902	-19.614674
0.004843	0.008908	-19.618702
0.004844	0.008908	-19.620332
0.004844	0.008911	-19.621943
0.004844	0.008911	-19.623118
0.004844	0.008920	-19.629981
0.004845	0.008920	-19.633217
0.004845	0.008926	-19.635301
0.004845	0.008926	-19.637837
0.004845	0.008932	-19.641132
0.004846	0.008932	-19.642681
0.004846	0.008945	-19.652413
0.004847	0.008945	-19.655929
0.004847	0.008960	-19.668376
0.004848	0.008960	-19.668581
0.004848	0.008969	-19.674971
0.004849	0.008969	-19.677273
0.004849	0.008981	-19.686735
0.004850	0.008981	-19.687691
0.004850	0.008987	-19.692588
0.004850	0.008987	-19.696729
0.004850	0.008993	-19.697410
0.004851	0.008993	-19.700754
0.004851	0.009005	-19.709832
0.004851	0.009005	-19.710701
0.004851	0.009011	-19.715330
0.004852	0.009011	-19.715590
0.004852	0.009017	-19.721299
0.004852	0.009017	-19.722950
0.004852	0.009029	-19.733298
0.004854	0.009029	-19.733919
0.004854	0.009045	-19.748844
0.004854	0.009045	-19.750293
0.004854	0.009048	-19.750889
0.004855	0.009048	-19.752097
0.004855	0.009054	-19.756760
0.004855	0.009054	-19.757224
0.004855	0.009063	-19.765990
0.004856	0.009063	-19.767153
0.004856	0.009069	-19.771672
0.004857	0.009069	-19.772702
0.004857	0.009072	-19.773712
0.004857	0.009072	-19.777475
0.004857	0.009090	-19.791886
0.004858	0.009090	-19.793327
0.004858	0.009102	-19.803775
0.004859	0.009102	-19.803818
0.004859	0.009111	-19.811564
0.004860	0.009111	-19.813317
0.004860	0.009123	-19.823270
0.004861	0.009123	-19.825326
0.004861	0.009129	-19.828537
0.004861	0.009129	-19.829076
0.004861	0.009135	-19.834474
0.004862	0.009135	-19.835500
0.004862	0.009144	-19.844516
0.004862	0.009144	-19.845946
0.004862	0.009148	-19.846054
0.004863	0.009148	-19.846329
0.004863	0.009160	-19.857253
0.004864	0.009160	-19.859538
0.004864	0.009172	-19.868885
0.004865	0.009172	-19.873661
0.004865	0.009184	-19.880430
0.004865	0.009184	-19.881265
0.004865	0.009190	-19.886421
0.004866	0.009190	-19.886571
0.004866	0.009196	-19.892356
0.004866	0.009196	-19.892978
0.004866	0.009208	-19.903952
0.004867	0.009208	-19.907610
0.004867	0.009214	-19.910681
0.004868	0.009214	-19.911678
0.004868	0.009220	-19.915891
0.004868	0.009220	-19.916731
0.004868	0.009229	-19.926117
0.004869	0.009229	-19.926985
0.004869	0.009241	-19.937734
0.004870	0.009241	-19.939004
0.004870	0.009254	-19.949196
0.004871	0.009254	-19.950780
0.004871	0.009257	-19.951494
0.004871	0.009257	-19.953282
0.004871	0.009269	-19.963795
0.004872	0.009269	-19.965277
0.004872	0.009281	-19.975448
0.004873	0.009281	-19.977691
0.004873	0.009290	-19.983980
0.004874	0.009290	-19.984013
0.004874	0.009293	-19.987024
0.004874	0.009293	-19.987871
0.004874	0.009308	-20.000836
0.004875	0.009308	-20.002792
0.004875	0.009317	-20.011009
0.004876	0.009317	-20.011719
0.004876	0.009326	-20.018221
0.004876	0.009326	-20.022826
0.004876	0.009332	-20.024361
0.004877	0.009332	-20.025013
0.004877	0.009344	-20.035381
0.004878	0.009344	-20.037233
0.004878	0.009347	-20.041036
0.004878	0.009347	-20.041371
0.004878	0.009357	-20.047082
0.004879	0.009357	-20.047088
0.004879	0.009369	-20.058993
0.004880	0.009369	-20.062012
0.004880	0.009381	-20.070972
0.004881	0.009381	-20.073832
0.004881	0.009387	-20.077144
0.004881	0.009387	-20.079933
0.004881	0.009393	-20.083001
0.004882	0.009393	-20.086497
0.004882	0.009405	-20.094419
0.004882	0.009405	-20.097226
0.004882	0.009411	-20.100794
0.004883	0.009411	-20.100816
0.004883	0.009417	-20.106953
0.004883	0.009417	-20.110335
0.004883	0.009429	-20.118210
0.004884	0.009429	-20.120192
0.004884	0.009432	-20.122036
0.004885	0.009432	-20.122481
0.004885	0.009444	-20.135092
0.004885	0.009444	-20.136352
0.004885	0.009447	-20.136680
0.004886	0.009447	-20.137151
0.004886	0.009453	-20.142435
0.004886	0.009453	-20.147311
0.004886	0.009466	-20.155505
0.004887	0.009466	-20.158124
0.004887	0.009469	-20.160689
0.004888	0.009469	-20.161152
0.004888	0.009478	-20.169088
0.004888	0.009478	-20.172116
0.004888	0.009487	-20.178917
0.004889	0.009487	-20.179130
0.004889	0.009493	-20.184865
0.004889	0.009493	-20.185754
0.004889	0.009505	-20.197594
0.004890	0.009505	-20.199293
0.004890	0.009514	-20.208289
0.004891	0.009514	-20.210296
0.004891	0.009520	-20.214795
0.004892	0.009520	-20.217961
0.004892	0.009526	-20.220163
0.004892	0.009526	-20.221273
0.004892	0.009538	-20.232747
0.004893	0.009538	-20.235734
0.004893	0.009541	-20.239162
0.004893	0.009541	-20.239241
0.004893	0.009544	-20.239536
0.004894	0.009544	-20.244848
0.004894	0.009556	-20.253292
0.004895	0.009556	-20.257082
0.004895	0.009572	-20.268979
0.004896	0.009572	-20.273330
0.004896	0.009578	-20.275135
0.004896	0.009578	-20.279267
0.004896	0.009584	-20.281188
0.004897	0.009584	-20.282436
0.004897	0.009590	-20.288334
0.004897	0.009590	-20.292236
0.004897	0.009593	-20.293367
0.004898	0.009593	-20.295088
0.004898	0.009605	-20.305060
0.004899	0.009605	-20.308987
0.004899	0.009614	-20.316322
0.004899	0.009614	-20.316494
0.004899	0.009617	-20.316919
0.004900	0.009617	-20.322637
0.004900	0.009629	-20.330794
0.004900	0.009629	-20.335010
0.004900	0.009635	-20.337355
0.004901	0.009635	-20.338589
0.004901	0.009644	-20.347280
0.004902	0.009644	-20.349760
0.004902	0.009650	-20.353649
0.004902	0.009650	-20.357538
0.004902	0.009656	-20.359206
