FPR	TPR	Threshold
0.401466	0.084681	27207.327394
0.401469	0.084681	27207.261304
0.401469	0.084687	27207.244840
0.401472	0.084687	27207.226717
0.401472	0.084693	27207.196947
0.401474	0.084693	27207.082879
0.401474	0.084696	27207.063577
0.401477	0.084696	27206.962110
0.401477	0.084699	27206.960458
0.401479	0.084699	27206.937454
0.401479	0.084702	27206.928503
0.401481	0.084702	27206.807561
0.401481	0.084705	27206.793430
0.401484	0.084705	27206.660922
0.401484	0.084708	27206.658357
0.401490	0.084708	27206.533442
0.401490	0.084712	27206.523285
0.401494	0.084712	27206.395589
0.401494	0.084715	27206.388213
0.401499	0.084715	27206.274967
0.401499	0.084718	27206.253141
0.401503	0.084718	27206.157802
0.401503	0.084724	27206.079964
0.401505	0.084724	27206.047822
0.401505	0.084727	27206.047666
0.401506	0.084727	27205.995527
0.401506	0.084733	27205.982999
0.401509	0.084733	27205.919496
0.401509	0.084736	27205.903408
0.401510	0.084736	27205.852016
0.401510	0.084739	27205.847929
0.401515	0.084739	27205.731760
0.401515	0.084742	27205.712859
0.401518	0.084742	27205.628655
0.401518	0.084745	27205.618496
0.401520	0.084745	27205.590790
0.401520	0.084751	27205.565102
0.401522	0.084751	27205.483236
0.401522	0.084754	27205.442721
0.401524	0.084754	27205.389989
0.401524	0.084757	27205.388329
0.401527	0.084757	27205.308449
0.401527	0.084763	27205.302845
0.401530	0.084763	27205.192398
0.401530	0.084766	27205.172584
0.401530	0.084766	27205.115194
0.401530	0.084769	27205.100482
0.401531	0.084769	27205.091024
0.401531	0.084775	27205.062088
0.401533	0.084775	27205.041601
0.401533	0.084778	27205.037516
0.401533	0.084778	27205.011584
0.401533	0.084781	27205.004461
0.401536	0.084781	27204.936852
0.401536	0.084784	27204.933768
0.401537	0.084784	27204.914527
0.401537	0.084787	27204.902449
0.401539	0.084787	27204.873600
0.401539	0.084793	27204.872331
0.401541	0.084793	27204.831682
0.401541	0.084799	27204.823273
0.401542	0.084799	27204.772257
0.401542	0.084802	27204.767382
0.401543	0.084802	27204.756145
0.401543	0.084805	27204.730085
0.401544	0.084805	27204.723794
0.401544	0.084808	27204.714435
0.401546	0.084808	27204.705459
0.401546	0.084811	27204.692915
0.401548	0.084811	27204.644171
0.401548	0.084815	27204.632316
0.401551	0.084815	27204.547467
0.401551	0.084821	27204.472695
0.401554	0.084821	27204.433416
0.401554	0.084824	27204.430157
0.401555	0.084824	27204.411018
0.401555	0.084830	27204.362184
0.401558	0.084830	27204.294837
0.401558	0.084833	27204.227119
0.401561	0.084833	27204.155633
0.401561	0.084836	27204.120943
0.401562	0.084836	27204.112626
0.401562	0.084842	27204.054911
0.401565	0.084842	27204.003916
0.401565	0.084848	27203.956990
0.401569	0.084848	27203.875612
0.401569	0.084851	27203.821926
0.401572	0.084851	27203.786498
0.401572	0.084854	27203.785648
0.401574	0.084854	27203.771909
0.401574	0.084857	27203.760231
0.401576	0.084857	27203.717333
0.401576	0.084860	27203.686862
0.401579	0.084860	27203.609893
0.401579	0.084863	27203.607748
0.401581	0.084863	27203.569081
0.401581	0.084866	27203.551799
0.401585	0.084866	27203.422342
0.401585	0.084869	27203.416736
0.401586	0.084869	27203.396220
0.401586	0.084872	27203.377528
0.401589	0.084872	27203.332890
0.401589	0.084875	27203.320618
0.401590	0.084875	27203.301458
0.401590	0.084878	27203.281674
0.401591	0.084878	27203.280471
0.401591	0.084881	27203.252624
0.401593	0.084881	27203.206244
0.401593	0.084884	27203.178960
0.401593	0.084884	27203.156588
0.401593	0.084887	27203.146612
0.401597	0.084887	27203.025543
0.401597	0.084890	27203.011551
0.401599	0.084890	27202.933544
0.401599	0.084893	27202.930582
0.401602	0.084893	27202.878308
0.401602	0.084896	27202.876490
0.401603	0.084896	27202.865766
0.401603	0.084899	27202.853929
0.401605	0.084899	27202.744654
0.401605	0.084902	27202.741429
0.401610	0.084902	27202.638063
0.401610	0.084905	27202.606369
0.401613	0.084905	27202.482011
0.401613	0.084908	27202.471309
0.401614	0.084908	27202.467880
0.401614	0.084914	27202.457380
0.401615	0.084914	27202.392482
0.401615	0.084917	27202.390742
0.401616	0.084917	27202.383057
0.401616	0.084921	27202.383048
0.401617	0.084921	27202.373306
0.401617	0.084924	27202.336250
0.401619	0.084924	27202.251800
0.401619	0.084927	27202.201191
0.401620	0.084927	27202.155896
0.401620	0.084930	27202.152137
0.401622	0.084930	27202.085477
0.401622	0.084933	27202.066133
0.401624	0.084933	27201.979106
0.401624	0.084936	27201.940205
0.401626	0.084936	27201.934196
0.401626	0.084939	27201.931075
0.401631	0.084939	27201.813655
0.401631	0.084942	27201.796017
0.401635	0.084942	27201.665188
0.401635	0.084945	27201.660960
0.401640	0.084945	27201.550202
0.401640	0.084948	27201.525903
0.401643	0.084948	27201.394969
0.401643	0.084951	27201.390847
0.401645	0.084951	27201.282824
0.401645	0.084954	27201.281817
0.401646	0.084954	27201.266280
0.401646	0.084957	27201.255791
0.401650	0.084957	27201.149152
0.401650	0.084960	27201.145760
0.401651	0.084960	27201.138237
0.401651	0.084963	27201.132004
0.401651	0.084963	27201.120875
0.401651	0.084969	27201.114939
0.401653	0.084969	27201.099362
0.401653	0.084975	27201.070499
0.401655	0.084975	27201.024690
0.401655	0.084978	27200.985680
0.401657	0.084978	27200.924043
0.401657	0.084981	27200.894335
0.401658	0.084981	27200.851458
0.401658	0.084984	27200.850626
0.401664	0.084984	27200.716096
0.401664	0.084987	27200.715571
0.401665	0.084987	27200.684663
0.401665	0.084990	27200.681167
0.401667	0.084990	27200.664888
0.401667	0.084993	27200.663186
0.401669	0.084993	27200.581997
0.401669	0.084996	27200.580518
0.401671	0.084996	27200.525355
0.401671	0.084999	27200.516823
0.401672	0.084999	27200.479318
0.401672	0.085005	27200.428323
0.401675	0.085005	27200.342976
0.401675	0.085011	27200.310411
0.401679	0.085011	27200.199254
0.401679	0.085017	27200.159577
0.401683	0.085017	27200.050556
0.401683	0.085020	27200.040307
0.401685	0.085020	27199.981855
0.401685	0.085024	27199.966708
0.401686	0.085024	27199.933954
0.401686	0.085027	27199.905255
0.401689	0.085027	27199.844211
0.401689	0.085030	27199.830535
0.401691	0.085030	27199.793452
0.401691	0.085033	27199.781970
0.401692	0.085033	27199.777013
0.401692	0.085036	27199.770204
0.401692	0.085036	27199.768203
0.401692	0.085039	27199.767813
0.401696	0.085039	27199.645577
0.401696	0.085042	27199.635153
0.401697	0.085042	27199.617342
0.401697	0.085048	27199.590972
0.401698	0.085048	27199.564169
0.401698	0.085051	27199.561366
0.401699	0.085051	27199.545587
0.401699	0.085054	27199.540140
0.401701	0.085054	27199.520550
0.401701	0.085057	27199.500102
0.401705	0.085057	27199.388596
0.401705	0.085060	27199.365052
0.401710	0.085060	27199.239375
0.401710	0.085063	27199.230003
0.401714	0.085063	27199.106823
0.401714	0.085066	27199.094954
0.401717	0.085066	27198.979583
0.401717	0.085069	27198.959905
0.401720	0.085069	27198.894875
0.401720	0.085072	27198.885755
0.401723	0.085072	27198.841998
0.401723	0.085075	27198.824857
0.401728	0.085075	27198.706909
0.401728	0.085078	27198.689809
0.401731	0.085078	27198.632344
0.401731	0.085081	27198.629649
0.401732	0.085081	27198.584033
0.401732	0.085084	27198.581124
0.401734	0.085084	27198.568786
0.401734	0.085090	27198.529298
0.401737	0.085090	27198.434237
0.401737	0.085099	27198.417221
0.401741	0.085099	27198.289306
0.401741	0.085102	27198.284667
0.401746	0.085102	27198.161567
0.401746	0.085105	27198.149621
0.401750	0.085105	27198.023965
0.401750	0.085108	27198.014575
0.401753	0.085108	27197.916617
0.401753	0.085114	27197.898477
0.401754	0.085114	27197.883949
0.401754	0.085120	27197.862571
0.401755	0.085120	27197.854814
0.401755	0.085126	27197.830732
0.401757	0.085126	27197.752565
0.401757	0.085130	27197.744485
0.401761	0.085130	27197.616232
0.401761	0.085133	27197.609441
0.401765	0.085133	27197.479899
0.401765	0.085136	27197.474397
0.401769	0.085136	27197.374409
0.401769	0.085139	27197.373311
0.401771	0.085139	27197.341374
0.401771	0.085142	27197.339353
0.401776	0.085142	27197.207235
0.401776	0.085145	27197.204310
0.401779	0.085145	27197.099994
0.401779	0.085148	27197.085901
0.401780	0.085148	27197.070903
0.401780	0.085151	27197.069267
0.401782	0.085151	27197.000196
0.401782	0.085154	27196.987966
0.401783	0.085154	27196.934572
0.401783	0.085157	27196.934224
0.401789	0.085157	27196.805178
0.401789	0.085160	27196.799182
0.401791	0.085160	27196.720997
0.401791	0.085163	27196.664141
0.401793	0.085163	27196.597000
0.401793	0.085166	27196.529100
0.401795	0.085166	27196.511302
0.401795	0.085172	27196.506775
0.401799	0.085172	27196.394925
0.401799	0.085175	27196.394059
0.401802	0.085175	27196.290912
0.401802	0.085178	27196.287501
0.401803	0.085178	27196.270643
0.401803	0.085181	27196.259019
0.401804	0.085181	27196.252924
0.401804	0.085187	27196.244479
0.401808	0.085187	27196.156624
0.401808	0.085190	27196.123979
0.401812	0.085190	27196.045146
0.401812	0.085193	27196.038865
0.401813	0.085193	27195.996867
0.401813	0.085196	27195.988939
0.401817	0.085196	27195.870812
0.401817	0.085199	27195.853900
0.401819	0.085199	27195.787863
0.401819	0.085202	27195.785482
0.401822	0.085202	27195.721794
0.401822	0.085205	27195.718862
0.401823	0.085205	27195.704401
0.401823	0.085208	27195.687112
0.401825	0.085208	27195.634099
0.401825	0.085211	27195.616486
0.401826	0.085211	27195.616243
0.401826	0.085220	27195.573999
0.401827	0.085220	27195.503750
0.401827	0.085223	27195.500291
0.401829	0.085223	27195.473229
0.401829	0.085226	27195.461879
0.401829	0.085226	27195.449292
0.401829	0.085229	27195.448786
0.401833	0.085229	27195.350773
0.401833	0.085236	27195.313748
0.401837	0.085236	27195.199348
0.401837	0.085239	27195.178711
0.401840	0.085239	27195.050351
0.401840	0.085242	27195.043675
0.401843	0.085242	27194.921183
0.401843	0.085245	27194.908639
0.401844	0.085245	27194.889659
0.401844	0.085248	27194.874805
0.401847	0.085248	27194.802477
0.401847	0.085254	27194.769226
0.401848	0.085254	27194.753335
0.401848	0.085260	27194.687059
0.401850	0.085260	27194.655914
0.401850	0.085263	27194.638568
0.401851	0.085263	27194.569097
0.401851	0.085266	27194.559473
0.401853	0.085266	27194.523706
0.401853	0.085269	27194.503533
0.401857	0.085269	27194.383702
0.401857	0.085272	27194.368499
0.401860	0.085272	27194.304025
0.401860	0.085278	27194.273016
0.401861	0.085278	27194.263661
0.401861	0.085281	27194.261643
0.401862	0.085281	27194.243698
0.401862	0.085287	27194.222266
0.401866	0.085287	27194.103694
0.401866	0.085290	27194.098431
0.401867	0.085290	27194.071720
0.401867	0.085293	27194.019324
0.401868	0.085293	27194.003803
0.401868	0.085296	27193.993433
0.401869	0.085296	27193.963691
0.401869	0.085299	27193.963398
0.401871	0.085299	27193.935399
0.401871	0.085302	27193.910196
0.401871	0.085302	27193.895964
0.401871	0.085305	27193.895526
0.401873	0.085305	27193.841145
0.401873	0.085311	27193.828365
0.401874	0.085311	27193.799078
0.401874	0.085317	27193.787465
0.401877	0.085317	27193.719407
0.401877	0.085320	27193.693333
0.401879	0.085320	27193.614306
0.401879	0.085326	27193.576484
0.401881	0.085326	27193.558475
0.401881	0.085329	27193.558301
0.401886	0.085329	27193.453805
0.401886	0.085332	27193.423270
0.401890	0.085332	27193.304377
0.401890	0.085342	27193.282709
0.401896	0.085342	27193.195296
0.401896	0.085345	27193.188577
0.401898	0.085345	27193.156404
0.401898	0.085348	27193.153208
0.401901	0.085348	27193.105602
0.401901	0.085351	27193.043026
0.401902	0.085351	27193.025655
0.401902	0.085354	27193.018178
0.401904	0.085354	27192.972578
0.401904	0.085357	27192.968952
0.401906	0.085357	27192.907349
0.401906	0.085360	27192.883148
0.401907	0.085360	27192.855506
0.401907	0.085363	27192.847190
0.401910	0.085363	27192.808292
0.401910	0.085366	27192.798834
0.401911	0.085366	27192.795925
0.401911	0.085369	27192.791900
0.401912	0.085369	27192.752047
0.401912	0.085372	27192.748119
0.401916	0.085372	27192.655099
0.401916	0.085375	27192.645463
0.401916	0.085375	27192.635015
0.401916	0.085381	27192.613090
0.401918	0.085381	27192.572207
0.401918	0.085384	27192.571273
0.401920	0.085384	27192.531210
0.401920	0.085387	27192.522563
0.401921	0.085387	27192.482249
0.401921	0.085393	27192.473917
0.401927	0.085393	27192.368414
0.401927	0.085396	27192.343033
0.401930	0.085396	27192.283689
0.401930	0.085399	27192.281049
0.401930	0.085399	27192.264889
0.401930	0.085402	27192.249501
0.401931	0.085402	27192.244408
0.401931	0.085405	27192.208006
0.401936	0.085405	27192.119631
0.401936	0.085408	27192.119148
0.401937	0.085408	27192.100426
0.401937	0.085411	27192.072979
0.401943	0.085411	27191.940237
0.401943	0.085414	27191.937952
0.401944	0.085414	27191.890627
0.401944	0.085417	27191.888800
0.401948	0.085417	27191.815270
0.401948	0.085423	27191.758578
0.401948	0.085423	27191.754313
0.401948	0.085426	27191.752236
0.401951	0.085426	27191.680826
0.401951	0.085429	27191.667900
0.401953	0.085429	27191.626657
0.401953	0.085432	27191.622813
0.401954	0.085432	27191.617998
0.401954	0.085435	27191.593396
0.401955	0.085435	27191.549250
0.401955	0.085438	27191.532874
0.401957	0.085438	27191.458070
0.401957	0.085442	27191.447973
0.401957	0.085442	27191.443713
0.401957	0.085445	27191.439781
0.401958	0.085445	27191.422586
0.401958	0.085448	27191.409879
0.401959	0.085448	27191.406194
0.401959	0.085454	27191.387049
0.401963	0.085454	27191.283231
0.401963	0.085457	27191.262824
0.401967	0.085457	27191.136207
0.401967	0.085460	27191.127800
0.401969	0.085460	27191.072746
0.401969	0.085463	27191.065153
0.401972	0.085463	27191.006059
0.401972	0.085469	27190.967755
0.401975	0.085469	27190.878176
0.401975	0.085475	27190.852949
0.401979	0.085475	27190.743745
0.401979	0.085478	27190.722730
0.401983	0.085478	27190.589536
0.401983	0.085481	27190.587707
0.401986	0.085481	27190.463761
0.401986	0.085484	27190.452685
0.401989	0.085484	27190.323770
0.401989	0.085487	27190.317663
0.401990	0.085487	27190.277146
0.401990	0.085490	27190.260940
0.401991	0.085490	27190.254880
0.401991	0.085499	27190.238712
0.401992	0.085499	27190.183779
0.401992	0.085502	27190.182642
0.401993	0.085502	27190.173017
0.401993	0.085505	27190.163880
0.401994	0.085505	27190.144798
0.401994	0.085508	27190.137551
0.401997	0.085508	27190.068888
0.401997	0.085511	27190.047621
0.402001	0.085511	27189.953162
0.402001	0.085514	27189.912601
0.402003	0.085514	27189.838862
0.402003	0.085517	27189.777581
0.402005	0.085517	27189.709644
0.402005	0.085520	27189.693161
0.402006	0.085520	27189.687153
0.402006	0.085523	27189.652671
0.402007	0.085523	27189.644901
0.402007	0.085526	27189.642561
0.402008	0.085526	27189.614298
0.402008	0.085532	27189.582330
0.402012	0.085532	27189.522029
0.402012	0.085535	27189.507542
0.402016	0.085535	27189.375171
0.402016	0.085538	27189.372523
0.402018	0.085538	27189.334080
0.402018	0.085544	27189.311257
0.402019	0.085544	27189.238457
0.402019	0.085548	27189.237505
0.402022	0.085548	27189.164416
0.402022	0.085551	27189.155311
0.402024	0.085551	27189.131737
0.402024	0.085554	27189.102487
0.402028	0.085554	27188.974452
0.402028	0.085557	27188.967469
0.402031	0.085557	27188.889136
0.402031	0.085560	27188.880244
0.402032	0.085560	27188.867141
0.402032	0.085563	27188.832452
0.402033	0.085563	27188.819358
0.402033	0.085566	27188.791178
0.402036	0.085566	27188.747488
0.402036	0.085569	27188.733398
0.402037	0.085569	27188.715232
0.402037	0.085572	27188.697435
0.402039	0.085572	27188.643910
0.402039	0.085575	27188.635564
0.402041	0.085575	27188.611106
0.402041	0.085578	27188.562419
0.402043	0.085578	27188.539456
0.402043	0.085581	27188.527798
0.402046	0.085581	27188.441822
0.402046	0.085584	27188.427403
0.402053	0.085584	27188.298379
0.402053	0.085587	27188.292388
0.402056	0.085587	27188.194606
0.402056	0.085590	27188.192231
0.402057	0.085590	27188.191303
0.402057	0.085593	27188.173830
0.402057	0.085593	27188.166468
0.402057	0.085599	27188.153003
0.402063	0.085599	27188.044101
0.402063	0.085602	27188.022358
0.402067	0.085602	27187.906367
0.402067	0.085605	27187.887344
0.402068	0.085605	27187.882234
0.402068	0.085608	27187.875070
0.402072	0.085608	27187.777677
0.402072	0.085617	27187.752331
0.402072	0.085617	27187.744833
0.402072	0.085620	27187.742747
0.402073	0.085620	27187.739284
0.402073	0.085623	27187.718725
0.402078	0.085623	27187.624000
0.402078	0.085629	27187.602419
0.402083	0.085629	27187.498449
0.402083	0.085632	27187.482304
0.402084	0.085632	27187.479779
0.402084	0.085635	27187.477753
0.402087	0.085635	27187.361618
0.402087	0.085641	27187.347292
0.402089	0.085641	27187.293146
0.402089	0.085644	27187.290562
0.402093	0.085644	27187.236622
0.402093	0.085647	27187.212280
0.402097	0.085647	27187.100418
0.402097	0.085651	27187.077268
0.402101	0.085651	27186.945130
0.402101	0.085654	27186.942257
0.402105	0.085654	27186.811814
0.402105	0.085657	27186.807246
0.402106	0.085657	27186.744754
0.402106	0.085660	27186.738249
0.402107	0.085660	27186.710972
0.402107	0.085663	27186.710970
0.402108	0.085663	27186.684156
0.402108	0.085666	27186.672236
0.402111	0.085666	27186.544177
0.402111	0.085669	27186.537226
0.402118	0.085669	27186.404198
0.402118	0.085672	27186.402217
0.402120	0.085672	27186.288781
0.402120	0.085675	27186.267208
0.402125	0.085675	27186.152835
0.402125	0.085678	27186.132199
0.402127	0.085678	27186.057473
0.402127	0.085684	27186.031359
0.402128	0.085684	27186.027567
0.402128	0.085687	27186.013299
0.402129	0.085687	27186.008047
0.402129	0.085690	27185.997191
0.402130	0.085690	27185.963199
0.402130	0.085693	27185.945460
0.402132	0.085693	27185.893189
0.402132	0.085699	27185.862183
0.402134	0.085699	27185.828745
0.402134	0.085702	27185.801665
0.402135	0.085702	27185.767877
0.402135	0.085705	27185.767274
0.402136	0.085705	27185.738786
0.402136	0.085708	27185.727176
0.402139	0.085708	27185.620598
0.402139	0.085711	27185.592169
0.402140	0.085711	27185.580685
0.402140	0.085714	27185.577773
0.402141	0.085714	27185.564336
0.402141	0.085717	27185.554213
0.402143	0.085717	27185.481131
0.402143	0.085720	27185.457162
0.402144	0.085720	27185.431232
0.402144	0.085723	27185.428968
0.402147	0.085723	27185.345891
0.402147	0.085726	27185.322156
0.402151	0.085726	27185.201115
0.402151	0.085729	27185.187150
0.402156	0.085729	27185.070984
0.402156	0.085732	27185.052145
0.402159	0.085732	27184.939128
0.402159	0.085735	27184.917140
0.402165	0.085735	27184.794762
0.402165	0.085738	27184.782136
0.402166	0.085738	27184.758634
0.402166	0.085741	27184.742364
0.402168	0.085741	27184.654518
0.402168	0.085744	27184.647132
0.402173	0.085744	27184.518401
0.402173	0.085747	27184.512128
0.402177	0.085747	27184.393959
0.402177	0.085750	27184.377125
0.402183	0.085750	27184.257668
0.402183	0.085753	27184.242122
0.402188	0.085753	27184.121378
0.402188	0.085757	27184.107120
0.402189	0.085757	27184.086620
0.402189	0.085760	27184.062824
0.402191	0.085760	27184.024632
0.402191	0.085763	27184.019565
0.402192	0.085763	27183.985088
0.402192	0.085766	27183.972118
0.402198	0.085766	27183.839163
0.402198	0.085769	27183.837117
0.402201	0.085769	27183.744691
0.402201	0.085772	27183.738142
0.402203	0.085772	27183.703281
0.402203	0.085781	27183.638788
0.402205	0.085781	27183.604722
0.402205	0.085784	27183.576383
0.402206	0.085784	27183.572410
0.402206	0.085787	27183.567115
0.402207	0.085787	27183.509257
0.402207	0.085790	27183.501540
0.402210	0.085790	27183.436403
0.402210	0.085796	27183.407922
0.402213	0.085796	27183.357424
0.402213	0.085799	27183.342149
0.402215	0.085799	27183.324784
0.402215	0.085802	27183.318889
0.402216	0.085802	27183.301031
0.402216	0.085808	27183.246906
0.402216	0.085808	27183.239560
0.402216	0.085811	27183.216065
0.402219	0.085811	27183.167356
0.402219	0.085814	27183.162116
0.402222	0.085814	27183.031069
0.402222	0.085817	27183.027117
0.402227	0.085817	27182.894782
0.402227	0.085820	27182.892118
0.402229	0.085820	27182.833211
0.402229	0.085826	27182.793608
0.402233	0.085826	27182.758496
0.402233	0.085829	27182.757120
0.402236	0.085829	27182.649036
0.402236	0.085832	27182.631333
0.402237	0.085832	27182.622210
0.402237	0.085835	27182.622122
0.402238	0.085835	27182.589838
0.402238	0.085838	27182.582189
0.402239	0.085838	27182.572248
0.402239	0.085841	27182.565876
0.402241	0.085841	27182.490516
0.402241	0.085844	27182.487125
0.402244	0.085844	27182.439285
0.402244	0.085847	27182.397217
0.402245	0.085847	27182.364026
0.402245	0.085850	27182.352128
0.402246	0.085850	27182.345017
0.402246	0.085856	27182.339163
0.402247	0.085856	27182.337235
0.402247	0.085860	27182.323431
0.402247	0.085860	27182.270875
0.402247	0.085863	27182.263006
0.402250	0.085863	27182.246057
0.402250	0.085866	27182.217132
0.402254	0.085866	27182.133933
0.402254	0.085872	27182.082136
0.402257	0.085872	27182.047742
0.402257	0.085875	27182.040409
0.402260	0.085875	27181.947586
0.402260	0.085878	27181.947140
0.402261	0.085878	27181.940787
0.402261	0.085881	27181.929904
0.402264	0.085881	27181.842520
0.402264	0.085884	27181.812145
0.402267	0.085884	27181.680749
0.402267	0.085887	27181.677151
0.402272	0.085887	27181.547310
0.402272	0.085893	27181.542156
0.402278	0.085893	27181.468014
0.402278	0.085896	27181.450102
0.402281	0.085896	27181.426377
0.402281	0.085899	27181.424051
0.402282	0.085899	27181.420326
0.402282	0.085902	27181.407162
0.402288	0.085902	27181.274265
0.402288	0.085905	27181.272169
0.402295	0.085905	27181.164112
0.402295	0.085911	27181.137176
0.402299	0.085911	27181.010611
0.402299	0.085914	27181.002183
0.402300	0.085914	27180.945388
0.402300	0.085917	27180.924599
0.402302	0.085917	27180.877515
0.402302	0.085920	27180.867191
0.402303	0.085920	27180.827353
0.402303	0.085923	27180.824963
0.402306	0.085923	27180.764667
0.402306	0.085926	27180.732199
0.402308	0.085926	27180.705695
0.402308	0.085929	27180.704564
0.402310	0.085929	27180.640926
0.402310	0.085932	27180.597208
0.402317	0.085932	27180.464500
0.402317	0.085935	27180.462217
0.402319	0.085935	27180.385549
0.402319	0.085941	27180.327227
0.402323	0.085941	27180.193695
0.402323	0.085947	27180.191340
0.402329	0.085947	27180.073497
0.402329	0.085950	27180.057247
0.402334	0.085950	27179.928256
0.402334	0.085956	27179.906681
0.402336	0.085956	27179.893367
0.402336	0.085959	27179.874410
0.402337	0.085959	27179.815649
0.402337	0.085966	27179.787269
0.402341	0.085966	27179.696541
0.402341	0.085972	27179.688121
0.402343	0.085972	27179.657237
0.402343	0.085975	27179.652281
0.402347	0.085975	27179.553134
0.402347	0.085978	27179.552210
0.402347	0.085978	27179.545804
0.402347	0.085981	27179.517293
0.402350	0.085981	27179.405848
0.402350	0.085987	27179.383879
0.402350	0.085990	27179.382305
0.402351	0.085990	27179.356134
0.402351	0.085993	27179.353640
0.402354	0.085993	27179.260198
0.402354	0.085999	27179.247318
0.402357	0.085999	27179.215204
0.402357	0.086005	27179.199277
0.402360	0.086005	27179.125937
0.402360	0.086011	27179.112331
0.402363	0.086011	27178.979422
0.402363	0.086014	27178.977345
0.402364	0.086014	27178.961258
0.402364	0.086017	27178.946140
0.402368	0.086017	27178.846029
0.402368	0.086020	27178.842359
0.402372	0.086020	27178.712420
0.402372	0.086023	27178.707374
0.402375	0.086023	27178.655509
0.402375	0.086026	27178.634062
0.402377	0.086026	27178.604300
0.402377	0.086029	27178.572389
0.402381	0.086029	27178.507085
0.402381	0.086032	27178.437404
0.402382	0.086032	27178.408007
0.402382	0.086035	27178.402182
0.402383	0.086035	27178.391690
0.402383	0.086038	27178.391430
0.402385	0.086038	27178.303906
0.402385	0.086041	27178.302420
0.402387	0.086041	27178.258420
0.402387	0.086044	27178.256069
0.402388	0.086044	27178.175066
0.402388	0.086047	27178.167436
0.402389	0.086047	27178.146265
0.402389	0.086050	27178.136357
0.402393	0.086050	27178.059623
0.402393	0.086053	27178.032453
0.402395	0.086053	27177.988747
0.402395	0.086056	27177.952946
0.402396	0.086056	27177.925139
0.402396	0.086059	27177.897470
0.402398	0.086059	27177.852476
0.402398	0.086062	27177.834744
0.402402	0.086062	27177.763448
0.402402	0.086065	27177.762931
0.402405	0.086065	27177.716206
0.402405	0.086069	27177.701230
0.402405	0.086069	27177.679306
0.402405	0.086072	27177.628937
0.402412	0.086072	27177.515017
0.402412	0.086075	27177.494944
0.402414	0.086075	27177.443666
0.402414	0.086081	27177.406388
0.402415	0.086081	27177.367010
0.402415	0.086084	27177.360950
0.402420	0.086084	27177.262911
0.402420	0.086090	27177.226957
0.402424	0.086090	27177.137873
0.402424	0.086093	27177.123474
0.402425	0.086093	27177.099253
0.402425	0.086096	27177.092965
0.402426	0.086096	27177.034860
0.402426	0.086099	27177.033634
0.402428	0.086099	27176.976658
0.402428	0.086105	27176.958973
0.402430	0.086105	27176.929161
0.402430	0.086108	27176.923888
0.402434	0.086108	27176.846520
0.402434	0.086111	27176.824982
0.402440	0.086111	27176.733271
0.402440	0.086114	27176.733207
0.402440	0.086114	27176.699469
0.402440	0.086117	27176.690990
0.402444	0.086117	27176.592300
0.402444	0.086120	27176.557000
0.402447	0.086120	27176.526531
0.402447	0.086123	27176.511518
0.402449	0.086123	27176.481946
0.402449	0.086126	27176.478037
0.402451	0.086126	27176.430133
0.402451	0.086138	27176.423009
0.402460	0.086138	27176.321079
0.402460	0.086144	27176.257917
0.402465	0.086144	27176.175352
0.402465	0.086147	27176.155030
0.402468	0.086147	27176.047043
0.402468	0.086150	27176.021041
0.402475	0.086150	27175.892552
0.402475	0.086156	27175.867085
0.402478	0.086156	27175.767154
0.402478	0.086162	27175.753064
0.402479	0.086162	27175.735698
0.402479	0.086165	27175.716726
0.402481	0.086165	27175.670267
0.402481	0.086168	27175.658169
0.402484	0.086168	27175.619838
0.402484	0.086171	27175.619076
0.402489	0.086171	27175.487267
0.402489	0.086175	27175.485089
0.402489	0.086175	27175.479254
0.402489	0.086178	27175.476050
0.402493	0.086178	27175.389183
0.402493	0.086181	27175.372764
0.402494	0.086181	27175.353846
0.402494	0.086184	27175.351102
0.402495	0.086184	27175.347324
0.402495	0.086187	27175.319688
0.402497	0.086187	27175.265140
0.402497	0.086190	27175.261271
0.402498	0.086190	27175.235426
0.402498	0.086193	27175.217115
0.402501	0.086193	27175.148142
0.402501	0.086199	27175.142790
0.402501	0.086199	27175.108289
0.402501	0.086202	27175.099649
0.402502	0.086202	27175.097657
0.402502	0.086205	27175.083129
0.402503	0.086205	27175.067440
0.402503	0.086208	27175.064716
0.402505	0.086208	27174.951438
0.402505	0.086211	27174.949143
0.402509	0.086211	27174.868717
0.402509	0.086214	27174.815158
0.402512	0.086214	27174.764625
0.402512	0.086217	27174.725365
0.402513	0.086217	27174.687548
0.402513	0.086220	27174.681173
0.402518	0.086220	27174.613144
0.402518	0.086223	27174.601540
0.402519	0.086223	27174.598848
0.402519	0.086226	27174.559168
0.402520	0.086226	27174.548568
0.402520	0.086229	27174.547189
0.402523	0.086229	27174.506538
0.402523	0.086232	27174.494885
0.402524	0.086232	27174.480888
0.402524	0.086235	27174.476495
0.402525	0.086235	27174.452349
0.402525	0.086241	27174.393514
0.402526	0.086241	27174.348258
0.402526	0.086244	27174.331918
0.402528	0.086244	27174.285468
0.402528	0.086247	27174.279221
0.402533	0.086247	27174.151007
0.402533	0.086250	27174.145238
0.402534	0.086250	27174.140076
0.402534	0.086253	27174.126600
0.402537	0.086253	27174.025336
0.402537	0.086256	27174.011255
0.402543	0.086256	27173.900422
0.402543	0.086259	27173.877272
0.402550	0.086259	27173.747684
0.402550	0.086262	27173.743290
0.402557	0.086262	27173.619625
0.402557	0.086265	27173.609309
